reviewId,content,score
e699d837-af58-4ea3-8104-4cc9789777ae,It's always glitching they're always cutting off my videos they're always stopping anything that I'm trying to create so I'm not having a very good experience with this app this has been going on with me for years,2
e16c33bb-5a39-4c40-b624-b517cba675ed,Removed option to open links in external browser. So annoying I had to come back and lower my rating... Again.,2
aacb740f-d62d-421c-bcfb-4e88235b412e,"Every time I open this lordforsaken site on a browser it always nags ""Twitter (oh, sorry, ""X"") is better on the app. Except it's not. It's not great either but browser have tabs, doesn't randomly scroll back up, and have generally less aneurysms. Imagine spending $44b on a social media site so popular the act of using it became its own verb, just to change it with a letter. Seems Meta holds the copyright of X for social media, so I hope they get sued ASAP so we can get the dumb bird back.",2
5e289812-fdd9-419a-9ef4-71936658b2e8,"My ""for you"" pages is a list. It stays in the same order and only nee rings are added from the too. But I'm tierd of seeing the same thing I had already. Why not make a ""discover"" section. The button would be at the bottom of the phone, like ""search"" has. The algorithm will decide what you like. I know I basically telling you to make something like reels and tiktoks but this has a bit of Twitter to it. It will have posts, videos and images, not just videos.",2
429a3fb7-acc7-4eb6-a74a-8d38a9a9d6f3,"been using this app for over 10 years, but honestly the way it works now made me come back here to give it a well deserved 2 stars review. The way your feed is made up of random posts by people you don't even follow, and not in chronological order, is so annoying. in my feed i want to see posts from people i follow, and in chronological order. i keep ""losing"" posts because i accidentally reload the feed and suddenly it's totally different. i like the explore page, but please fix the feed.",2
5ff8e466-8ee5-4c51-b121-426124ff83c2,Before I really love this app but it has been 5 days since my twitter app started to crashed like even if i tried reinstalling and uninstalling it and clear my cache and data it always say something went wrong or i can't retrieve my tweet. I can't log in with my app even though the internet is good. Kindly addressed this problem please. Thank u,2
c824f462-47a9-4d39-a5dd-04638fba1cfe,"Please make change in messaging part of the app. There is lot of discomfort while talking to an executive as the messages seem to come in between. There must be proper indentation like in WhatsApp, so the messages from each side are easily presentable and can be viewed without any problem.",2
cbe99572-8d81-4ca3-a1a9-3785713a761e,"despite updating the app, the NFC chip scanning is not working...when you press continue the app suddenly stops or directs you to phone settings, it doesn't open the camera :/",2
9ae255ec-c290-4b24-b611-e831c27bbf2b,"The app is great, I love being able to save TikTok's and watch them offline or send to a friend. But here's my problem, I heard of Message DM on TT but I have no way at all of using it! Plus I can't do the slideshow as in sliding the images, but my friends can do these things and I can't, I'm frustrated with it and don't understand one fricken bit why I can't use these features...",2
e5578787-c5d0-427f-adf3-e8ac56302c73,"The app overall is good and looks professional. But there're way too many glitches and bugs that need to be handled by the developers, each time i try to open or post something on my profile it glitches and that feed is nowhere to be shown, secondly i can't even open or change my profile photo! Everytime i need to i have to reinstall the app... Please look into this matter seriously or there's way too many better apps and it doesn't take much time for the users to switch...",2
6a12a8e2-20ed-4335-a3ea-4bbdea019a07,"Really it's ""ok"" ! Have to ""train"" it to avoid those pesky adds. However this app is not playing nice with Android notification settings. Not receiving any push notifications & no I don't want my SMS messages spamed. Facebook fix this !",2
4d118d73-5748-404d-8d34-e31b2be4400b,"It's very buggy on my Moto X4. Often app won't launch after clicking on a notification. And, notifications are often hours old. I have to search through the person's feed to find the notification to react for finish reading it. Too cumbersome!🙄",2
bbb69931-16ea-404d-a786-c41a4eab2787,"It's been so long already that this app is sitting cozy at my home screen. The only reason for that is that for some reason I can't seem to create an account. Whether on app or on browser, it always show that 'Oops, something's wrong'. I hate it. I don't know if you're down right now or if I'm the only one experiencing this problem. Please fix it. I've been missing out a lot already.",2
1d75d85b-cb30-463b-88e4-40739de52321,"Please work on this app by upgrading it to cloud technology so that when we uninstall and download, we can restore all data. I lose information from groups and a lot of damages done to data. You buy a new phone, you lose data for switching to a new phone. It's really frustrating!! Basically losing data all the time",2
53cc4b89-5112-4c35-8591-8058947b6882,"I would have rated 4, but the overriding my phones settings brightness is quite annoying. Please add an option to turn it off.",2
71d2ac9d-efa3-41a8-8782-4915a2ee6284,"The notification part of the app constantly fails. It comes up with sad face saying no results. Two days it's done this on and off and has done it in the past. I've restarted phone (android) uninstalled and reinstalled and still today, I can't see notifications. I can see the red circle of how many notifications I have, but can't see WHAT the notifications are. It's utter pants!",2
a31f3918-82ec-4213-a934-3cd02407efa0,"Review Orders Not Working! The tiktok shop ""view all"" for recent orders is not working. Nothing happening when pushing ""view all"". Makes it more stressful when you can't track recent orders. I restarted my device, cleared the cache and everything is updated. It's on tiktok's end.",2
9e654d5c-0030-4f48-b459-214e8bc8e47d,"Very frustrating, I was tired of the unknown calls. When I saw Silence Unknown Calls I was very happy but not for long because this option does not work at all. I turned it off and on several times but nothing helped.",2
8a4a94c4-7e72-43cb-a15d-aa214b8f362f,"There is a problem that needs to be solved. Every so often when I enter a group to check messages and leave it, the profile photo icons of my contacts and groups begin to move (appear and disappear) for approximately 5 seconds. During this time I cannot use the app. It seems to me that it is a bug that has not been solved yet!!!",2
e2956f2b-c135-4d7e-9900-f80f79f6edde,"So so buggy right now. Marketplace especially, a lot of boxes pop up that aren't needed. Like ""are you sure you want to exit, your changes won't be saved"" when no changes have been made. Lots of time wasting. Currently can't see seller profiles. Just stays ""loading"" forever.",2
ec1dcc31-cfc6-4ed9-a7b7-cd277089ec0f,"la aplicación no ha funcionado por meses, la actualizo y sigue mostrando : unable to load conversations. try again later. something went wrong. try again later. something broke. seems like we havr taken the wrong exit her. NO RESULTS FOUND. I have to unistall and install it back again several times and after a few updates happened the same thing.",2
14cba66b-b677-4586-aa34-ae182f4784da,This app is being annoying right now. It says that it needs to reload everything and it won't reload. I tried deleting and reinstalling the app and now it won't let me log back in? I also tried in a web browser and the same problem happened. Do better Instagram.,2
1303ed81-0e09-4a6e-a60d-42c1eaa932a1,"Ok , the worst issue in nowadays is , why all statuses are automatically saved in someone's gallery , I mean if we are uploading our own picture or video , its ok to show on status , but its not good to save automatically in someone's gallery , I mean if they want to save it so they can do it on their own , buttt whtspp ! You don't need to save it on their galleryy , ok , you need to delete this feature... Thiss is worsttt worstt at all.",2
e80bb014-8007-4534-8014-71c1f07a7059,"I really like Twitter it keeps me in contact with some of my favorite artists and when new stuff gets released however the last month or so I keep getting warnings which restrict my account bc ""I'm breaking the spam contract"" which after reading through makes no sense bc I rarely post myself and hardly retweet. Then this week my notifications stopped working I've tried everything to fix them to no avail. I love using Twitter it keeps me up to date but with the way it is now I'm debating leaving",2
291c7dce-c722-4665-931c-8329f8473cf4,Not sure exactly what is the issue. App keeps logging me out despite clearing app's cache and data. Even reinstalling doesn't help.,2
d6bc347d-b371-43d0-96d1-ddd9a4bd18bf,Very good app. Pause and resume your video with just a tap. As many times as you need. Millions of creators on TikTok showcase their incredible skills and every day life. Let yourself be inspired. Discover all the tutorials Use effects and transitions to add final touches to your video before publishing it.,2
7f658ac9-52da-4815-b62a-32c863903e32,"Used to be a useful site/app. Now they send emails that trick you into thinking someone has invited you but when you click, you're actually inviting them. And then you need to install the app in order to cancel an invitation (no longer possible from the website). Furthermore it's not intuitive to find where in the app to cancel. Very manipulative way to drive engagement.",2
c58e02d6-e062-4049-9ebb-a3bab0512aa6,I have been using Facebook a very long time. but the latest story songs won't Pop up. It's only sound tracks. I don't know if my phone has the problem or the app it self please fix this.,2
e5ff57e8-88d5-40af-babf-7d134bea4b7d,"After the recent update, reply arrow gets greyed out, we can't reply to the same message, both in groups as well as one to one, some big, kindly check. Facing this issue from a week.",2
dea7cd0e-b74d-4285-99b3-dcefad7f315f,"I'm not a fan of Twitter, quite a confusing interface, and quite frankly, it's not as engaging as other social media",2
389d97ef-c631-4e9a-89ca-ad43adcdc93a,"I can't even get on slideshow I've tried to do it and it won't work, like I tried to delete and download it again but it just won't and that was my best thing to do on tiktok slideshow but now I can't now because of these stuiped updates they add I just wish they would give it back to me.",2
164139a6-1a4c-4feb-b77a-d289acedaa92,Whatsapp doesn't seem to upload to Google drive anymore it just stops by a certain percentage. I have checked my Google drive and I have enough space. Has anyone had this issue and how did you guys resolve it.,2
7961d255-0d52-4557-a25b-2e6eb7d092d2,Have been using this app for entertainment purposes since pandemic and so far no problems I have faced that were deep. Except for the fact that I cannot like any posts at all! I have tried installing and uninstalling the app multiple times and even created several accounts in hope I can have one account where I can place a godforsaken like but apparently that's out of boundaries. I have even put out a report for this exact reason months ago and I am still thoroughly met with no changes. Fix it!,2
4aae177c-d00f-4541-aace-c133994856ed,"Option to delete blocked contacts from my Whatsapp is needed. After blocking and deleting a contact from my phone and WhatsApp due to harassment or discomfort, I'm faced with their details still being apart of me app. I no longer want this. I want to block, delete and forget in peace.",2
22449c36-fc22-47f1-8b72-95383cd73987,"App playing up a lot at the moment. Keeps saying session expired, uninstall and reinstalled, signed out and back in multiple times, still happens. App doesnt show as requiring an update. Also, no matter how many times I say allow notifications, I don't get alerted of them. Only see them when I open the app. Phone setting are the issue, as setup the way they should be, the same as every other app I use and no issues with notifications on them",2
ca54f6bd-324d-4b7e-b643-3eb2603eaed2,I loved using the app until the most recent update. Now nothing works... Everything takes FOREVER to load. And sometimes it doesn't load at all. I thought it was my wifi or data but it's not. I just use the twitter website on my Android now instead and everything works there. Honestly this new update is HORRIBLE. Ruined the app. Nothing works now. I have to use the website. Please fix it.,2
1df49d4f-591a-4094-8ea7-24e0259f2145,I'm using this app for business and I'm really disappointed because I used to see right away how I can request a rating from my buyers but now I can't see that option anymore. I watched lots of videos on how to do it but it's not updated and I'm really having a hard time doing it. I read that it's because of glitches or bugs but it will really be helpful if you fix this issue.,2
20100b21-c8cd-4d70-8828-a4d1b2cb0ef9,I just don't understand the urge to make the users update the app. I had some notifications and wanted to check them but the app won't let me unless I update. Shouldn't it be left to my discretion as to when it should be done. I had poor reception and couldn't do so and so had to wait to check the notifications. This bugged me so much to rate a 2 star. Hope you fix it.,2
2906298c-eb3a-443a-adf5-1e42acd3de33,"1. I noticed in recent days....that every I open an app, it goes refresh timeline... which is not good, i want where I stop, and when I come back open the app, I want the same where I stop browsing. Like X. 2. Playing video comments is not easy... you have to click and again and again to play. 3. Meta should not be onion skin. If there are reports to someone user, they must not easily block the users, and even the devices are also affected. They can not use the app using the same device.",2
44135fd7-7a3e-4305-8c43-16ac7758c913,"When i searched for some posts, after certain number of scrolls, the app went down. I thought that's because of end of posts but i am sure there are more and also if i click on any post, it says something went wrong. This happened to me 4-5 times within 10 minutes. No network issue. I am able to open all other apps. Also when i closed and opened linked in again, it is showing something went wrong",2
9aa5cefd-be28-4536-9f27-f05754cc6c4d,"Everytime I try to change my display name it says ""Profile Update Failed"". I'm not using special characters or anything. It's driving me crazy. Please fix or give me a solution.",2
9be7d0a3-314f-4453-bfe3-ddd119bc550d,"The app gives more suggestions than things you actually follow, and it feels like they put everything I post with low visibility, sometimes my post on groups just vanish.",2
37c32d84-f241-4249-b636-c8e7db1500b1,"The UI feels worse with every update, content less relevant, more and more ads, and now they even hid the time of posting. Was it posted today or two weeks ago? Who knows..",2
853acd26-ce83-4cc7-acf2-0bbec7f8d84c,The call feature has a glitch. The voice stops transferring intermittently. I have been facing this issue for a really long time,2
9a5b7014-b037-472a-9489-befcc971bbd2,"I've had Facebook for years. Now I can't log into it. Tried to create a new account, but it stops at the password setting. Deleted and reinstalled with the same result. How is this issue fixed?",2
181f2587-c113-4cb4-b2a9-964c485fafbc,"Seems like Facebook doesn't have support or it doesn't work at all. Whenever I report something I receive automatic message that this doesn't go against Facebook standards. My friend's profile is hacked, she doesn't have access to it and somebody is posting 'porn' videos with her name. I reported fb profile, also all the posts separately but still nothing. Facebook doesn't mind our safity, I guess.",2
d3ed545e-8156-458a-b757-5a23becf97de,It's a good app but there's a lot of adds every 3rd video seem to be a add and then every 10 videos is a scammer trying to sell you something or get you to click on a link in there bio. lately and thankfully it's still free but sometime in the future I can see them offering a payment plan per month to remove add and every app that does this always increase the add for the ones who don't want to pay so I can't recommend the app anymore because of the amount of adds and click bate,2
cd931ef8-0b4b-4ed1-a329-42ac8a9c64cd,"I'm unsure why instagram is STILL so buggy. I set it up for my posts not to save to my gallery and yet they keep saving to my gallery anyway. When I'm watching reels, the same reel will appear twice in a row, and if I reply to a comment through my notifications, it acts as though I didn't reply at all. Whoever's in charge of maintenance, CONTINUES to do a horrible job 👍🏾",2
22e56cbf-c33b-454c-8cad-999af57b0ae1,"Today my facebook is not working it keeps on saying ""session expired"" so I don't know what to do .Facebook please help .",2
336c94d1-7bc8-4a04-bf40-b3195c45127f,"My twitter won't show any pictures, even though my Internet speed is high and there was no issue with network connectivity. Even latest posts are slow to update. Like, very slow. Please rectify this issue as soon as possible.",2
9d33b853-8623-4037-8aee-806bb7d05ae4,Problems all the time why can't you fix the problem. When do you plan on updating the app with the proper things that need to be fixed. It is so frustrating!,2
fa3e1a93-8878-4d18-8208-e79d64cbc798,"Whats wrong with Facebook,i can't open my account. I've already follow the guidance to reset password but nothing happen. Please help me to get back my old account",2
4070d976-7174-46b4-86d7-50bd315e583a,"Wow this actually got worse each update lol now that we can't change the font size, it looks obnoxiously clunky (yes, I've changed my device's font size, as the faqs suggest, but it changed nothing) and overall unpleasant to use. Considering uninstalling or rolling back to previous version.",2
11b502b2-bd08-4120-99ed-651454dc8ea1,"App doesn't work half the time, buggy and sometimes crashes or won't load content. It also doesn't always disclose what is and isn't an ad, and it shows fake headlines from news articles.",2
03031f28-c5d2-4e27-811d-13f7b337b90d,"Having the same problem as others - when viewing someone's timeline, opening a post then going back to their timeline will usually cause the app to jump back up to the top of the timeline. The bug has persisted through at least the last two updates. Makes deep timeline dives just about impossible.",2
6dadff96-07fa-492a-a760-c06a9113bad6,Please undo this latest update. Moving the home bar to the left side of the screen for tanlets was a very bad idea..it shrinks the size of the picture or video we're looking at there's no improvement at all with this change. It's like you guys just randomly switch stuff around just because..there was nothing wrong with the way it was before please change it back.,2
86d82da0-f294-4b36-8617-bb20a211d09c,"My experience has not been so good. My old account was once suspended, no reason given. I could do nothing but look at it and then it disappeared. Another problem happened when I could no longer tweet without using a photo or gif because it would not allow me to use the keyboard. I went to twitter help twice and asked for help but to this day I have gotten no response.",2
c4137011-0b55-46bc-b8c7-8b49f279de2f,I can't enter the spaces and can't vedios upload properly. There is a black screen nothing else. So disappointed,2
1d26ccff-f47a-46c2-9395-87803985dd3a,"It's just an app.But he was helping me a lot... it's good... but there is a problem : the quality of the photos and videos is terrible and not clear at all ...There is another problem since the penultimate update. When someone reacts to a message, it gives me the notification more than once that it has come, and the phone has been reset, but no change has occurred...There is another problem when I make a video call and it does not load even though the Wi-Fi is good ... Fix these problems, please",2
d449dac3-6fa8-4820-a781-a68ef69cb3b4,"The recent update is terrible. Why would you move the viewcount of a post to where the like button used to be? So annoying. Also, having 2 separate home pages is nonsensical. It wouldn't be as much of a problem if I didn't have to swap over to the recent posts each time I open the app. Should be a way to only show recent posts instead of some annoying algorithm similar to what Instagram has devolved to. Sad to see so many backward changes instead of improvements.",2
d9f145ad-cb37-407f-9099-9b334bf77cd6,"Hello. I'm having troubles logging into my WhatsApp account since it keeps on showing the same message that ""You need the official Whatsapp to login"" despite the fact that am using the official version of the app from the play store. Please help with this problem",2
8b93e1d9-0f2e-4ade-9a3a-fee7ab309df5,"This fresh whatsapp Update has got a Problem. By calling a person it is showing directly ""Ringing"", eventhough the person is offline. we don't know whether the person we are calling is online or offline. Before this Update it was ok. Please fix this Problem.",2
4b045b94-5ed6-4204-8e39-f75d8d6f2a14,"Very unfriendly GUI. Menus constantly change,so no point memorising the branches of menus inorder to find what you want. Most important of all, you cant have a ""videos/movies"" option on profiles in order to see them. If someone or a page has uploaded videos, you need to go to their photos menu and scroll down through thousands of photos to find that one ideo you're looking for.",2
38a635db-c513-4d98-9516-a58d6faad16f,"The app keeps refreshing if I scroll to a comment or watch a video. It's frustrating because I have to scroll all the way back to where I was. It even refreshes if I go on profiles or search something... It also slows sometimes. Also, please take the adversitesments out of the comment section; it's recently added and it's an eyesore.",2
407f7ddf-c16d-4623-9eaa-d33711b95532,"Easily one of the worst of default apps given with any device. And now that the other apps aren't usable, I see my Twitter logins being less and less. Not organized, can't see recent tweets, can't set it up. The 2 settings options are bad lol. Only reason it's 2 stars is because it at least opens up to work",2
27d9cdea-f442-4d78-a90e-46b80128c83b,"I have trouble posting tweets. I can't post a tweet, the tweet button isn't working while my phone is in portrait mode, but it works while it's in landscape mode. I thought that my phone is the one with problems so I tried pushing buttons same where the tweet button is. All of it is perfectly working, even the switch timeline button (same place where the tweet button is). I tried everything, uninstalling it and re-installing it, restarting my phone, clearing data, but none seems to work.",2
bd51fb95-bb1e-40fb-968f-7141960827d1,"Theres something with the new update that effected spaces and how if im in a space and i go to another app for more than a minute while im listening to the space twitter automatically throws me out the space, its very frustrating especially when im checking google about something that was said in the space, or i wanna check my phone messages while i listen or i just wanna listen to it as a podcast while i do something else, and i cant leave for more then a minute before im just kicked out",2
66d84eea-203d-40cf-8aa1-7aec58c36329,Was a massive fan of Twitter but really gone downhill in recent months. I've stuck with it however all of a sudden I cannot upload videos longer than 45 seconds on the mobile app. Desktop still works fine though.,2
9e16cf5d-954c-4a34-89f7-1a3db8771ba6,"Poor UX to navigate around the app, confusing and can be buggy. Groups are not logically laid out and are a pain to access. Marketplace profile logo doesn't appear on larger screen (tablet) mode on Galaxy Fold devices. Now I can't add photos to sale items.",2
7c850502-336c-4c6b-a878-50b04a8b3579,Everything fine at this app but the only thing I **don't really like** is when I post something on status like video...They becomes not hd!!! Sometimes I need to delete back the video because of this issues! Please fix this! 🤦🏻‍♂️,2
2db1f8d4-4442-4785-99c8-53adc92e75e7,So the most recent update has made twitter go awry. My feed loads sometimes and sometimes it doesn't. The explore page most of the time is at a constant reloading stage. I can't search anything. The app acts like my internet is down but I know it's not because all my other apps work perfectly fine. It's been about a week and I've been hoping this would get fixed soon but it hasn't. I see others having the same problem too.,2
b41601af-9e1e-4fdd-b61c-07917cdf4c9f,"Not as efficient as it used to be. The app keeps recommending topics and each time I dismiss them and says ""we won't suggest this topic anymore"" they happen to appear again later in the timeline. Some people only want to stay updated with the ones they're following rather than wasting time with useless media.",2
a02ac54d-0448-4e07-b5d6-915509949530,"The terrible choices from Elon aside, it's insane how it's almost 2024 and this app still lacks the ability to correctly post .heic files. They're ALWAYS rotated 90 degrees anticlockwise, and the lack of a tablet app is also insane for one of the biggest social networks out there. Also, bring back circles. That was the only consistently good thing about X.",2
f6fe8b66-0c9d-4765-9b00-ea97d51c0aeb,"Reels are ruined. The app usually works great with tons of useful features. I scroll reels and often find recipes or parenting tips. But people will put instructions in the caption. New update puts previews of the comments in where the captions are and now those videos are useless. I can click and see for a couple seconds and then it's gone. It's very annoying. I'll just keep looking to tik tok instead, most of my content creators are there too",2
4589db54-c554-427a-aeee-adb219fa10af,"it is great for staying in touch, but it is also deeply flawed, community standards can be draconian while allowing scams and missinformation unobstructed.",2
7eb7db45-7910-459d-ba82-d28ea18662bb,It take forever for a video to be uploaded. Uploading a video takeS over 2 hours have been trying to upload a video after waiting for so long when it gets to 96% it remains there. The most annoying thing about the app is when uploading a video you can't leave the app or your upload will cancel and all over again 😡😡,2
68c03a12-1ea1-4456-bd87-5040f769ed7d,I keep getting messages saying unable to retrieve tweets please try later. I have uninstalled & reinstalled many times and it still doesn't work properly. Aggravation.,2
88cdccd0-91f3-42f3-9d88-b69f8b9a33ea,"In my new phone (Google pixel 8 pro), I am unable to save the notification settings. I have tried re-installing and many other things, but it just doesn't seem to work. It is getting extremely frustrating that after using WhatsApp for so many years, I have to reconsider other communication channels and ask the close ones to move too.",2
0fd9045f-ef6c-4785-bb9f-d91b9a252c04,"This app freezes frequently when I'm browsing a web page within the Twitter app. I have to swipe up to get to the home screen and then if I open the app again, the web page is no longer frozen. This is a OnePlus 6T McLaren Edition. Plus the support email here on Google Play store is non-existent.",2
3ff14bbf-f751-4f12-ac54-b14ea2f6ef9b,"1. How to remove this ""Communities"" button? I do not (want to) use this and as such, the button takes up way too much precious space on the display. 2. Why not restore media timestamps after restoring from backup?? Now all photos appear on the same date in the photo Gallery.",2
3350c4f4-9136-42ba-ad3b-e413b3e90f41,"Rammed full of adverts, can't watch a clip without being bombarded by ads first. The most frustrating thing is the recent updates seem to have affected the back button on my phone, leaving me having to use the apps back button, ugghh. If it's already working then leave it be!!!",2
d3accdb3-b2d7-4093-8295-17dd5c667da5,"love the app, hate the ""suggested"" post. linkedin is becoming more like Instagram these days showing me so many posts that have nothing to do with work/career.",2
dca92258-e215-4efe-aba2-4110ac25696c,"I usually love the app and love being on it, but in the new update, there's ""transitions"" when you go from screen to screen and when you start recording a video and discard it, the whole damn screen spins for a few seconds. It is the most inconvenient thing and it gives me such a headache. Theres no option to turn it off either. Its keeping me off the app as of right now thats for sure.",2
2021b6a2-0dd4-471a-810c-1db5e7dabcdb,"Crashes every time an ad appears in my timeline, has to be uninstalled and reinstalled. Very tedious. Edit: that seems to have been fixed, but the latest problem to be introduced is Fleets. Bloody annoying waste of screen space.",2
ab66bf09-ece5-4f72-9e25-836e44a3cd98,"gives rarely notifications, and that causes miss of calls and important messagea.been like that for longer time but now notifications are more rare.why fix things that aint broken and make useless changes that eventually messes everything up?",2
