reviewId,content,score
3d2b8906-2100-44c7-916a-b6e5eaa71b02,"for some reason the videos on the platform are buffering, unlike before it was great and fast, unfortunately for some reason you should look into this issue, including the buffering. Not too sure if it is my internet connection but youtube seems to be fine but not tiktok.",2
ec7bafdc-c6de-4620-ab58-4be606dbae5c,"It's a good app. Or, it was. My account got ""temporarily"" suspended for no reason, and i had just made that account around another or so ago. I did nothing, and this morning i turned on my phone, went to tiktok and it said that my account was suspended. I thought it wasn't a big deal and that I could just bypass it, deal with it later and for now just sctoll through tiktok, but no. Now i can't watch tiktok, because when i open it a box pops up and says ""your account has been permanently banned"".",2
ca4afbf1-58da-48ed-bca2-aff992dd3ba7,I love the app! I'm looking Forward creting mone on there! I dont like thet the app can get slow when editing or posting a video. For instehre todey I pickd out the covar of my video abd it totaliy didnt set now my video hasa weind covar its heppened to my Multiple times . I think there shald be an edit feature for that specific default. Even for editing the caption! Thhene could be a lot of greet fixes please I. ten to yuor users!.,2
f1e93f51-a9e6-4a5c-a171-6efa0e90a0c5,"""update with better performance* BULL 💩 ever since the last update its done nothing but brick my phone and make it crash every time I open the app, YT Shorts is fine, FB videos are fine, Instagram Reels are fine, but as soon as Tiktok opens nope, everything lags and the phone crashes, tells me my video failed to upload, hits try again, now I've got two of the same video on my page but i can't delete one because of the non stop lag.",2
013f6170-8062-4a9c-be71-9de7edb836dc,"With the latest update, every few videos has a glitch of not playing the vid but the audio plays. Also, I like to keep my most searched topics on my search list and now they seem to reset daily making it less convenient to get to my favorite topics.",2
b7fca356-5477-44e0-ac17-aa58f72c0fef,"Can we get an option with a dropdown to sort through who we are following, like if someone no longer updates their channel or from when we subscribed from oldest to newest? I'd like to be able to sort through and organize without my list constantly resetting and putting me back at the top with the latest person I followed. It's frustrating trying to report spam and fake accounts or some posting sexual content, and being told no violations were made.",2
e126cc54-07c7-4034-9c79-4058f003dc9e,"I keep coming here to edit my review and it keep getting worse, this app takes a lot of data firstly while am using the app to record videos cause i normally use boceolho effect,once am done i tap save it shows saved to album but when i go to check nothing there over 13videos made by me gone and I have 10k followers and it keeps releasing dump updates every single minute .....",2
a31f3918-82ec-4213-a934-3cd02407efa0,"Review Orders Not Working! The tiktok shop ""view all"" for recent orders is not working. Nothing happening when pushing ""view all"". Makes it more stressful when you can't track recent orders. I restarted my device, cleared the cache and everything is updated. It's on tiktok's end.",2
fcc56f47-cc44-4972-9970-d3f9dfd5adf7,"It's Hard to see the WHOLE VIDEO or PIC because there's TOO much writing & info printed all across the LOWER SCREEN til I just TURN IT OFF & go to YouTube at times. Please CLEAN that up so we can see """"results"" at the bottom of the screens. I don't mind the ads as much but I HATE all the JUNK THAT BLOCKS the VIEW. I'm NOT alone in this. I have many Friends thar have deleted the ap & I have too in the past. No use watching if you can't SEE the whole pic. Thanks for opportunity to express.💙",2
d0211bb6-2f04-42fd-81e8-62be8eb644ec,this app will not let me upload my photos onto TikTok in a way that you can swipe through them. I keep trying to do it but it's not letting me. and I think this problem is only happening to me because I've seen many swipeable tiktoks and yet mine won't post that way.,2
78068da6-1bec-4153-aaab-f7d2293f7a45,"I upgraded my phone to the Samsung s24 Ultra and can no longer get notifications from TikTok. I've tried everything by checking my settings on both the phone and the TikTok app. Also, by deleting and reinstalling the app. Please help! Thanks!",2
75e14021-2c2b-4954-8c15-61f64843c79d,"The app can be fun, but it seems they update things and when they do features just disappear. Most days I post jokes with effects, but today, the effects were just gone. I mostly enjoy the app, but the random removal of stuff without notice is obnoxious.",2
af3326c5-4461-413b-82f5-0325f8d2658b,"Upgrade doesnt work on foldable phones. It was fine untill about 3 days ago. After the update, the screen is too far to the left or the comments are all blacked out, or the words cover the heart button on the comments. Soooo annoying.",2
b24d3be1-f837-4b00-a344-e63f91751e5f,"Ever since the recent update my app is all weird. Half the time the comments won't show, sometimes the video is halfway off the screen, it's so strange. I even deleted and re-download the app, but its still doing the same thing.",2
765bfa52-70d4-4830-86cc-d2254bd0f9e8,"I have been using this app for few years without any complain on it but in this latest update the app has become worth at me, The app is no longer uploading my videos after editing them. Why?. it's because in the previous updates used to show ""NEXT press"" so that you continue with the next step but now it no longer showing that word NEXT. For sure am stack with my videos. And I don't know whether my device is the stubborn one or the app to do such foolish tricks at my side. HELP ME🙏!!!!",2
2c4432c9-6cb8-4265-8f1e-8df494b115e7,"Im addicted to this app, the vids are good but the way the moderation system goes you could post absolutely nothing and get banned for nudity and yet a minor dancing around in a bikini doesn't get taken down? Plus they keep adding and then removing features that worked rly well.",2
6ec59e68-4650-4533-b3d9-16c8da318302,"I have been on this app for at least 3 to 4 years, and in that time frame, the app has been getting glitches and lagging. Now, they are putting in a new update that almost half the audios are leaving because of copyright. I'm not happy at all",2
d11fdcfb-1523-4b7f-9f8b-8a8da83d0a51,TikTok is nice but I don't know why it won't function well in my device. It keeps closing any time I open it. I have also uninstalled the app and reinstalled it but same issue. It's TikTok Lite that works fine. I have both of them installed.,2
63b38a61-452e-45c6-b623-0312b76e1de9,"I have been using TikTok for a while now, and I have been having a frustrating experience for some reason. Every time I post my video it gets stuck at 0 views, and it's very annoying. I guess it's not sending it to the fyp 😕",2
5937852c-4dfb-431c-a1bf-8fbddc158b73,"I hate tiktoks new updates. It removed the comment repost, pin comment, captions, retouch filter, and it just took away every beauty filter. I literally do not have any filter that is beauty related. Only games, greenscreen, etc. Now I'm just insecure in my tiktoks because there is absolutely no filters. Fix it please.",2
817680ac-8bc7-4bc0-b8b9-330957494f17,"The number of ads and commission videos for TikTok shop is deplorable. Every what, 2 videos is someone trying to sell something. It's not uncommon to get 3 ads/commission videos in a row. It's like there's next to no actual content anymore. It's sickening.",2
b902f2aa-6c50-49aa-935f-177faad7cad8,"No music? No good review🤷‍♀️. Ur problem. And now, when I go to check my inbox, it does this weird thing where it flips the page and makes it look like it's not working or it's lagging. Please fix it. It's annoying.",2
8267101c-38a0-4a30-b6ae-1682432263a4,"The search function is completely broken. Whenever I search a topic all the thumbnails displayed are related but when I click one and try to scroll, I'm shown completely unrelated videos after about two-three scrolls. This is making the search function basically completely unusable and I've seen many other users complaining about it too.",2
d9fa8976-d960-4d85-869a-dd68d0dbc599,"Disgusting app! Doesn't matter what page you Blick it still ends up on my fyp!!!!!! The ""not interested"" has not worked in over 2 years! And I'm constantly having to figure out why I'm seeing the exact same video even if I refresh my feed",2
e1790231-4fd9-4b85-9ae6-da7b214804f7,"It's not the best because I used to have the ""slideshow"" feature and now I don't and there's some inappropriate pictures on certain people's thumbnails (which I'm not gonna say the name of em) and people really don't want to see that stuff and I needs taken down cause people think it's not fair if their videos get taken down and the people's don't.",2
9ec4e4d5-4f00-4579-a40d-3177359bdb64,It's a good app for having a laugh but i noticed my phone started glitching and it asked did i was to sync my phone numbers i pressed no but a couple of weeks later I got a notification saying this person you might know from you contacts . I wouldn't advise the app if it gets into your phone and just does what it wants why even ask for permission,2
cce68d28-2275-4d5a-8461-d08281ea381c,"It's very annoying that i follow about 600 people, and yet tiktok shows me not even 1% of all the people i follow. And on top of that, I can't even go a full hour without it starting to repeat the same videos i just watched, and when i try to refresh to get new ones, they show me the exact same videos AGAIN!!!! Tiktok needs to fix this, I should be able to scroll for hours with how many people I follow",2
10e7b84a-6a19-453f-85f7-cb5fb7630333,"Appeal system is worthless, they don't actually tell you specifically why your appeal has failed just the same old "" violates our guidelines"" yes which one? Also why have an email to contact them and when you do send an email it doesn't go through, a link is provided sending you to their 'ticket system' which then doesn't have an easy layout on getting to the right department, appears to be they're only concerned with protecting big creators or some agenda",2
046404a5-f59d-420c-ab1a-172f6be06001,Everything was working fine until for some reason sideshow stopped working for me when ever I go to watch a slide show its just black and I can't swipe to the next photo I've tried every thing to to fix it but it just won't work,2
b1787b34-14c8-4c94-acd3-c051cba107c3,"We like the concept and using this app. Just the glitches along with finding that for our Galaxy S9 it has lesser features than our Galaxy S7 did. Effects are much lesser, which could do with a search option along with many other features, such as when editing a video sharing we have to search through all of the editing effects only to find they move around based off of how much we use them until a new one comes in and shakes it all up, we need a search option along with an *Add to favourites*",2
17d0b406-f675-49ed-a1d3-41a1e16514f9,I love the app and I've been using it for a while now but the only problem I have with it I can't use the slide show for some reason so TikTok please fix this because I'm sick and tired of having to try fix the slide show so please or else I'm moving to TikTok lite,2
cfbc7383-77e5-4143-84cc-5730322f180b,"It was a very good app, although it made you addicted and I became too attached to always looking into my screen. Now, I've decided not to use TikTok. I feel comfortable with people who use tiktok, but to be a little real, it made me miserable. Do what you want with this information.",2
cc69b826-4240-4087-b798-e9fcb05893a1,i have the worst experience with the messaging in tiktok. there is no clue and no data of any message that which time message is delivered and which time the person read it. and also there is some problems in the last seen showing. please do some work on your private message option and fix these problems.,2
541e1dc4-da22-469f-9d5d-c3c4b9205e94,"In this video, we will provide a step-by-step guide on how to unfreeze your TikTok account in 2024. From troubleshooting common issues to contacting TikTok support, we'll cover everything you need to know to get your account back up and running. Don't let a frozen account hold you back -...more",2
c082f5e4-7650-4f27-bc79-f4eff0e956dc,I absolutely cannot stand the amount of bots all over. The fact that reporting these pages does nothing at all while they continually post inappropriate stuff and fake engagement with some amazing content creators. This is honestly ridiculous. And you can easily tell they are fake pages but somehow you guys can't figure that out?!,2
667225d7-d043-4db5-abdf-71cab74d433a,"Become boring, keeps adding too much, like the tiktok store. If you could make it so my feed is more like it was a few years ago instead of having three or four different pages to scroll.",2
8675f482-3775-44d0-b89f-d9d5ab2c9d3a,I like the app but they load ads first which compared to actually loading videos that creators make commission on. If you have iffy service Good luck. You don't get to actually watch enjoying videos.,2
ab0e2637-8c76-4626-9737-561dafd02956,Very frustrating that you cannot turn on captions now. I found these great for watching at night with low or no volume.,2
5688f01d-9d01-46f5-9f75-ee8f8ddf71a7,I used to have tiktok slideshow when it first came out and now I don't I've tried everything to get it back even attempted to uninstall then re download but just lost all my drafts I'm missing out on so many good trends,2
8616f09e-12de-4bf4-8340-158f303681c3,"Can't follow anyone right after registration. Even those, who already sent a friend request to me. Furthermore, my newly created account seems to have 533 followers right from the start. And with all of that tiktok's support doesn't respond at all.",2
e0349106-3fbf-486e-b9f7-e90b2c4d0bbd,"Absolutely amazing app it can make entertaining and success in life, using properly can help you for earning and improving lots of skills through it, i got more benefits through it after i watched lots of reciting and knowledgeable videos.",2
379a37b7-75e8-4bdc-923e-1a6442fe3ba9,"2 year update. Would be nice if there was an auto scroll or something. I had already bought a little ring to click so I don't have to touch my phone..... Secondly, can we opt out of all the damned TT shop videos?!?? And that thing on the screen that says to add whatever?!!!",2
2905f37a-dd6c-40df-b7ed-6f7911a6bd1c,"Hello TikTok, I'm trying my hardest in building my account and always take as much care I can to ensure I don't break any rules or regulations. But for a week I've noticed my views have significantly dropped. I've read online that usually any problems with an account can be resolved instantly by the TikTok team but I have raised my issue a few times now and it hasn't been fixed. In your last response you confirmed that I had not broken any regulations so can this issue be fixed. -soulful0451",2
133bbff6-1b70-4573-9e81-63f323a27a2c,The app was amazing at first and then a while later it started glitching out of nowhere and it was just this app like after a few seconds it just paused and I can't do anything exept go off the app,2
32fb3eee-e411-47a4-bd33-e1f272f8bb60,Everything is good but the one thing I hate is that theirs a limit to how many people you can follow like there shouldn't be a limit change that and make it where we can follow as many people as we want. Now I hate that some of my videos are losing their sounds for no reason out of no where when a few months ago it was fine fix it please.,2
73b94566-d850-49cf-b35d-e48a9254604b,"The adds are getting to be too much. I have them all turned off, report I don't want to see that content, and block creators who still pop up. I see more adds from random people than I do anything I'm actually interested. I'm using this app less and less the more it happens.",2
1da25668-f0aa-4167-8d63-682fb47f32df,Get ride if the auto refresh. It's crazy annoying when you accidentally hit your page and go back and it refreshes. It should stay on the video you were watching. It's turning into all advertisements......,2
98375130-7305-44fc-a853-cc1593f44fc0,"I hate how all of the sounds got removed. Also, the beauty filters need to come back. Every time I look at myself in the camera or even think of making video on this app I cry because I look so ugly on camera. I look ok irl but on the camera I look terrible. I used to like posting on tiktok because there was one filter I used all the time but they removed it and I haven't posted since. I look like I got bit by a zillion bees when I use the tiktok camera. I just wish filters would come back.",2
b1b77495-5faa-4b3b-8224-5b9306b983b0,"I have been using this app for long time because it contain some fitures which tiktok lite don't have ,the problem is I found difficult by getting some favourite sounds on tiktok apart from those which are popular but the app is legit and faster.",2
db524d2a-4be1-48eb-bb0e-46db40603910,"Its a pretty nice app! No issues except for logging in. I deleted tiktok for safety reasons and when i got it back i forgot my password. (Sucks !) So i tried the forgot password, i got the email, and when i entered a code, it logged me into a completley empty, new account ! Please respond, i want my account back.",2
850c6dae-2e15-4404-9e01-b35ae574ebb5,"I would give more stars if I could block sounds or if the ""not intrested in sound"" option actually worked Im tired of getting all these tictoks with the same annoying songs even after hitting ""not intrested""",2
79806ccb-0535-498e-b1f8-f2877872298b,"Look man, the app is great, but when I scroll and like, favorite, or whatever on the app for not even an hour, and I get the ""you're tapping too fast, take a break"" message pops up and persists for a full 24 hour day, come on man, that's ridiculous. Even more so when you get to know that I take breaks, several hours long each time to prevent this, and it still happens. Godsend though, the ""you've been on a while, go outside"" message has since stopped. Thank you. A^^^^^^ 1 person found this help",2
0b089473-6d9e-48a8-b835-57ad50c27a43,"I have Internet and the app keeps saying that it's not there and now I can't listen to the sounds and audios I saved. I don't know if that was an insult but it sure feels like it. Either something is wrong with this app or I have horrible connection. Still, I want to know what happened.",2
4dbe6662-cb46-4465-926c-3a6fa6fa236b,Too many ads! Too many content creators selling stuff. Lots of them don't even want to. I made a comment once (that was TRUE btw) & it was taken down but I see & hear so much absolute garbage & it's still there. Tiktok has lost its way & forcing CC to sell stuff is def not a solution (you caused a lot of snakeoil salesmen). Do better.,2
36e0c72f-c0e6-4d13-9285-8a2e59d427a5,"The second I got a new phone, tiktok shop immediately stopped working. Instead of it being at in the middle of, ""following"" and ""for you"" there was nothing. Otherwise the app is good, but tiktok shop seriously needs to get fixed!",2
f36e54e0-aac9-4563-8c67-11bcfd05d055,This app currently has serious functionality issues. Good luck replacing a sound when prompted. It'll just sit on a loading screen.,2
300dd141-6adb-476f-a27c-3541703fba9e,"As a content creator I would like to have the old editing system back I liked how I could simply edit the times, lengths and tetxs of my videos. Now I have to individually pick times and all that. Please tik tok change it back",2
f2b89fcf-00c5-4539-a85b-967a8145de60,I have some issues.....What happened to TT? It's insanely hard to get views anymore since the creator beta program came out. Is this because you upped the pay? Also this app is not for foldable devices (at least not the z fold 5) The screens are off centered and not everything shows. Also what happened to the people I follow? Hardly do any of their videos show up on my fyp. What are you doing to your creators? Seems like you've replaced them with resellers in ads. Not good.,2
83355bfa-b34d-420e-b3a1-f93345ee6ee5,"Ever since the new update, Stories have been completely borked and Instagram-ified, which makes a clear continuity break in the UX. You wanna like a story by double tapping like normal? You get sent to the next story twice. You wanna go to the next story by swiping right? You get sent to the next person. You wanna write a comment? You can't. Either send the creator a message, like it, or share it to a friend. There's not even a way to see the audio and you can't get it any other way. Tt pls fix.",2
1b92d5d0-34ee-426b-8e17-bbdedfd53b10,"Two stars are too much. The app is working good, I mean not lagging at all and when I press on something it immidiately works so no problem with the system, unless your device is too old or your network is trash. I'm putting two stars because of how it ended up. You all will understand if i say ""fy"" right? The media is just messed up, and it's not only on tik tok but many other apps too, though tik tok has the worst users ever. And despite that, you don't even care of what is posted there...",2
46d5568b-516f-45c4-b248-c541f0d349ed,too many bugs are still existing. I'm not muted in any live however in some they cannot see my comments. Verified all settings on both ends and reinstalled app. Nothing fixes it,2
5fe81aa1-5bf6-4ad7-8871-cb6bf668f802,Anyone else notice lately its been taking a huge amount of storage space. Clear cache clear data and same. Even did a test where I saw exactly how much free storage I had then went to edit a video (20 second) and without even posting it took up 2gigs. Crazy,2
c8f0eb8c-2398-4074-a700-7448ceb26245,I deleted the app temporarily and when I downloaded again it forced me to make a candybarrrz2. I unlinked this page from my email and I'm receiving notification emails for my regular account but I'm only able to access reactivation for this duplicate account. I'm pretty upset.,2
d400a267-4873-4746-8b12-43c44f658711,Recommends are not in synch with stuff I am interested in and when I swipe from left to right instead of exiting tiktok it shows me some baity tiktok before actually quitting the app. Not even sure why I have this spyware installed...,2
c216f5f7-549f-4272-a6fd-6c2594ecd71e,"Just glitchy ASF As soon as I open the app it starts glitching. I've been trying to verify my phone number and email for a long time now but ever time I try it says ""no Internet connection"" but everything else is working with the Internet and it's just annoying.",2
46ad75b2-4c1e-4ce3-9a8c-2fb73ed9fc34,"they've pushed tiktok shop so much recently and now it's basically all I've had on my ""for you"" page. between the tiktok shop stuff, promo and sponsored videos and livestreams of those npc people I don't get almost any normal videos. and the screens for when you open your notifications now zoom in and out fast causing me headaches. making a tiktok with a sound now spins the entire page while it loads making me dizzy. do better tiktok",2
2f60851e-a72a-4b65-bbac-3902d070c816,"I have been having an issue with the app. This issue has been going on for a while now. Whenever I click on the TikTok icon to open, the TikTok splash screen logo appears for a second or so then closes. The app constantly fails to open. To resolve this, each time I have to uninstall the app, then reinstall and sign in then it works. Tried restarting device numerous times, clearing cache, nothing worked. Emailed your help email and that doesn't work. Please help with a troubleshooting solution.",2
c4b2043b-523d-4142-aa77-1777428ffb2a,"Very bad glitch! Every few days, the app decides to start having random screen glitches. Now, it's making my screen spin which is basically like a strobe light, annoying and hurts my eyes.",2
0cff8cb4-4f6e-4394-92f6-30bfd2dd409f,"For some odd reason I wasn't able to make any purchases with my card anymore, I've tried retyping the card details and everything, I made purchase outside of tiktok and it worked elsewhere, I hope it can be resolved for me, I've tried everything!",2
389444c1-8b3f-4c6b-ac4b-12354ef33386,"In and of itself it's a great app for entertainment, but it's highly addictive too (and not in a good way). One might also add, the lack of dark mode on some devices (like my own phone, Redmi Note 11s) and other features are incredibly annoying and can make the experience so much worse. Been using TT for over 4 years now, I just wish for my phone to finally not blind me anymore.",2
1863bf4b-d163-47e7-ac67-ae5519ae8aae,"Tiktok is working well but wake up one day, and find out that all my favorite sounds and music is no where to be found and the worst thing is that if I should add another sounds or music to favourite I still won't be able to make use of it please resolve this and I will come back with 5 star ⭐⭐⭐⭐⭐",2
ef20185b-da7e-4a5b-b0de-4baa3fa1c1e1,"This app is ok but I don't trust the permissions it has even if you turn off all permissions it still has access to them your pic's, video's and texts and contacts and uses the data for your news feed which they shouldn't have access when turned off but they still do",2
873ca9b0-c3aa-4060-bb04-4f3877258f76,"This app takes up too much space on your phone. The updates are 100GB!? It's a distraction anyway, so this makes me delete it. Tuning in online limits my time on the app and helps avoid distracting notifications.",2
eea87c76-6d84-41e4-8e2a-c5136b088a0d,"Android version needs dark mode. Bio should be 100 characters max, we should be able to block audios, and the blockable keywords should be increased to 200. Profile banners would be cool, too. Also, I'm getting videos with blocked words still appearing in my fyp. Maybe make the available features actually useable???",2
fe0d10ae-b059-4b53-bb2c-fa36c88d1a42,"The app glitches all the time and it randomly decides to stop opening one day. When I click on the icon for the App on my home screen It just doesn't open it, crashes after I have used the app for months before. This is happening to me for the 2nd time, after which I am unable to log in even on desctop. I have saved my number, but it says I have not. Tiktok support needs to assist me with this issue that keeps recurring",2
cc90c287-1429-46f6-9ed9-3e1eea2ab376,"I don't understand the notifications from this. Example; I get a notification from a video I commented on, app opens goes to the video and I see no comment to my comment. Second example, someone shares a link from a video in WA, I click it and it opens a random video?!?",2
148ffeb0-5e54-4ff8-8ae7-30128a2ffc78,"Beware of sharing TikTok vids. I learned to recheck shared vids when sent by text msg. Because Shared vids might have been changed without noticed or vids might have been sent without being noticed, all due to your phone or account being hacked into, by some evil person, who wants it bad for. You. Be carefull,"" always recheck what you shared, & ""delete your account if it's that bad & every vid you sent, before some evil person blackmails(swat) you for reasons unknown. IF ANYTHING BE SAFE.",2
429a1780-641b-4ff1-b6ae-60cbe54f3d91,"I have a fold5 and recently the apps dimensions are all thrown off. When it's folded and I open comments the video and comments becomes very narrow. And when it's unfolded and I go to the comments, the video either shrinks or moves offscreen. The like and reply button in the comments also overlaps, and I either can't reply or can't like comments.",2
93a44d20-2ee6-4dc0-a217-de9355b6c4ac,"I removed a star because advertising has increased. If I see more increase in advertising, I will delete the app. New: The new page transition gives me a headache. Change it back, please.",2
ba9533f2-0bb5-480b-8114-4966b892cc60,Repetitive videos popping up back to back even if I choose not interested. I've noticed when I view the creators store then go to a different person's store the item from the first person's store will appear and will continue to do this until I come across a live page.,2
efc29f5a-0b11-4756-9ac7-507bc28256e7,"They continue to remove my audio from videos edited on Youcut Pro - which we are allowed to use, and then we're not even given the option to defend it or argue the matter. There should be a way around this...",2
2fb55a7d-d1d2-41fb-8f16-b2f14d457407,it keeps putting my videos that *I MAKE* as copyright for the sound when I haven't every copied someone's video I may have gotten the idea of a clip from a anime from someone but it doesn't mean I copied their video like I have the right to have inspiration from a video someone made and I can make it from the same clip but of course have different edits that go with it but apparently no you guys won't let me make my videos that people love watching username: narutoshippudenedits.exe pls fix it,2
502e10a7-cbb9-4957-9473-2cf504fad482,It wont let me save videos to my drafts nor post any or when i go to edit slideshows it makes the photos black and unable to edit. It's removing all interactions on posts and it's super laggy.,2
5c195a34-eabe-4ebb-8a89-5380bd82bc4c,"It's a great app,but every time I open it, my phone gets heated, and the app starts lagging. Sometimes, u can't even finish or watch more videos..Pls fix this issue",2
a0d86388-9d11-4b35-9729-89383fe8d2f7,"It's ok. but there are other stuff this app need to make sure they have more options, and it's not that clear to use . And this days it get stuck a lot and can't use it like how it use to run need new update plz I hope you guys fix it and it's not coz if the device I have the latest Samsung still its same .",2
38a410e5-2dfa-48f1-9513-003a25d1063f,"they keep on removing perfectly good features for diff fonts and I'm tired of it (pin comment, repost comments, Tik Tok photos and many more) the overall app is alright and entertaining but they should add being able to look up slideshows on search",2
d1151c38-a7e4-4319-8255-277fc98ac182,"The app is great, but I hate that android users like me are left out from getting dark mode and many other features that apple has. I recently got a new phone, but my old one has the post video button and the like button burned onto the screen",2
ffe58c0b-7c28-44cd-a1af-173ed290852e,Cause i don't have to swipe slideshow and I'm going to delete it if everyone doesn't get it so tiktok change it. I would like the slideshow to be in the new update for all phones.,2
26967126-5c75-4dfd-837e-141af4d0410f,"It is very good app. But some things very rude, running very slow on little bit a poor signals and effect's generate on very difficult.",2
218ea48a-dc4c-4646-9060-1b9e080e4948,Overall a fun app to watch videos and make videos but tiktok just kinda removed my repost button and I apparently can't swipe on slideshows anymore? What's going on? I checked for updates and it says it's all updated so what's the problem. Please fix this tiktok!,2
7bad0d3f-d1b2-44f2-9281-8b2fc27d533c,"I am having difficulty with stitches and comments. I have to restart the app multiple times if I want my voice to be recorded on a stitch. Video is fine, audio is silent. I cannot tag anyone in the comments. If I do, the comment freezes and it posts without tagging them then it gets stuck and posts comments multiple times.",2
7a279d7e-fe36-4fc3-882a-99dbc4a0e1e1,"Usually I'd give a better review for tiktok but since they started muting sounds its just not that great anymore and to be completely honest it makes my tiktoks look stupid when In them im singing the words but with no sound, I hope they stop muting the sounds and bring them back.",2
37b27df0-2c1e-4039-bfd7-67dabcb7f119,Tiktok is not fun anymore. It feels like all the good content creators have abandoned this platform. It is nothing but an endless stream of ads and sales pitches from creators. I miss the days where the content was authentic and the videos would make me laugh or warm my heart. I even tried resetting my algorithm but it's still the same garbage. RIP TikTok.,2
f6f1ce02-c4ef-44e7-afb1-36d49383ac07,"Ever since the most recent update (Dec 25, 2023) the app has been glitching out whenever I swap between tabs (fyp to notifications or my profile for example) Very visually jarring and should be fixed. Please update to fix this soon.",2
1e8411f3-8c59-4ddb-94c0-6d8b8bed982d,"I like the app, but for some reason I can't follow anyone on it, so the algorithm can't recommend me proper content... I also saw that many people can't follow others in the app I hope it will be fixed",2
53cc4b89-5112-4c35-8591-8058947b6882,"I would have rated 4, but the overriding my phones settings brightness is quite annoying. Please add an option to turn it off.",2
45127a85-bb4d-469f-9b7e-ee35a672f6af,"Why is the copy link button to share a video now so hidden, i share links a lot with ppl that don't have the app and it used to be so easily accessible. Please put it back, i accidentally reposted several times bc the repost button is where the copy link button used to be",2
c0a417ad-a81f-4e6d-ae4b-dc231a31750b,Only think I remember to this app is being heartbroken you know my lot of friends we're fake friends and it is not easy to get a real friends I love this app but it is not what I actually wanted and I'm getting a lot of haters too just don't like it a lot,2
7fec298e-f526-411d-86d1-d58588840556,Would rate more but poor tiktok support we get banned for things we never did also the views are on live are getting lower and lower not just for me everyone people dropping bots in people's lives to bring views down should step up you all game and fix this issue thanks. Over all I love the app just lighten up on the bands and make it where we get more views as well as stop the bots Thanks OBDK999,2
15309a74-b1b3-43cd-b7dc-1eaac4451590,"I first made a review in 2020. Now, I'm 4 years older and I have alot of problems. People r rude, they judge you, they r mean, you can't get lost accounts back and it sucks. I really hope you fix this because I didn't put an email on and can't log back in and it's making me stressed. FIX THIS.",2
2a276658-6aac-4c2a-b911-917fdaab0226,"TIKTOK WHY ARE YOU SO SENSITIVE NOW?! I have gotten suspended 5 times over VERY stupid things and my texts are not even going through because YOU think they're not appropriate even though those are just normal texts. And why do I need to show my id? It's VERY annoying. Tiktok was so much better in January last year. Now you are giving us stupid updates that we didn't even ask for. Please I'm begging you stop suspending my accounts. It is ANNOYING. ugh but other than this issue, I love it.",2
bed52443-390b-4cca-a24d-5479e018016a,Hey. I have been using this app for about 4 years and I always had the tags when I'm about to upload my video. I went back I n to post a video like I always do and my tags were not there. It has been 4 days and nothing has changed. I asked my followers and they all got theirs and they can see if they r being tagged. I have tried to report this as a problem but no one got back to me. Is there a problem on my end cuz this just happen and if I can fix it plz let me know ASAP,2
bb6eb26c-3630-4460-a860-a2a45aaaa590,"Good app. Had 0 problems untill it just stopped working. The videos not even loading up. Can't watch anything and tried everything. Uninstalling it, deleting data everything. Could someone help",2
7ba02fa3-7975-40f3-b364-d8fa42aae951,"It was all fine till today, a lot of original songs are getting muted and also edits from people that used the sound! Imagine being an editor and seeing your edit muted because of copyright. This is a music app and I dont understand why it is all getting muted.",2
49bc36eb-fbaa-4ae0-9963-dd3cfef72ec8,"I had this issue with tiktok FOR YEARS, please put dark mode as an option, I know it's possible.... I've been saying it countless times. Using this app since 2017. Algorithm also is not really the best.",2
43e4490c-d2a0-4462-8ca0-28c6284c2400,Ordinarily I use tik tok quite often but lately there has been an issue where the cache data builds up so fast it floods my storage and I have to clear the cache daily just to clear room I've even had to delete other apps just to make it work,2
27839be7-8aad-4bdb-a699-883b2417eded,"I'm getting sick of this app cause 1 it said my video was violating community guidelines by NUITY, when the video HAD FULLY DRESSED ANGELS AND A DEMON and also IT WAS A SONG COVER. 2 TikTok glitches me from one video too a totally unrelated video and 3 IT COPY RIGHTS SOUNDS THAT ARE LET ME REMIND YOU IS ORIGINAL!!! BUT IF SOMEONE ELSE TRYS TO USE THE SAME SOUND I GOT COPYRIGHTED ON THERE PERFECTLY FINE!!!? 4 it repeatedly has ads that are not only every 3 regular videos but FALSE ADVERTISEMENT!!",2
d7fd57d1-b023-476f-a8ed-6801e057c0cf,I wish we could use it in dark mode. Thats my main problem with it. Secondly the app glitches a lot. It doesnt work smoothly. I hope they fix these weird bug issues asap...,2
6018fe20-1216-4613-9c35-4cfe475acd97,"I don't like TikTok. But I placed 2 stars because making videos is fun and simple. But finding the right music is not simple. Plus, now, teenagers are sticked to their phone and do nothing productive. Very bad, but that means TikTok is a hit. Congrats. I'm still not impressed. No BIG hate tho! ❤️",2
6cfe4d08-b767-4e76-a061-5aba129380e8,"It appears the app is actively removing my likes, reposts, and favorites from certain types of content. In addition to that, there appears to be censorship that wasn't there a few months ago. This is incredibly disappointing!",2
9e103ee9-cd0b-4a7f-8ff7-c0d6b0eef27f,Algorithm for removing posts and appeals to removals is both opaque and random. I have no faith at all in either or both processes. This must be improved. It is the worst I have seen on these platforms.,2
142cef01-f537-4614-a8fe-8b273ffb73a3,The app is otherwise great but there are alot of problems. Like I haven't been able to follow anybody for like a month and now I atleast sometimes can't even like peoples posts. It's no big deal really but it annoys me because I have reported this multiple times and they don't fix the problem.,2
