reviewId,content,score
36fddbe1-f564-46a3-9e0a-28aefb6c0a88,"For about a week now, I get logged out of Facebook for hours everyday. I'm unable to log in, and the web version won't open either on both my phone and laptop. Facebook just kind of shuts down and won't open until midnight. I restart my phone, refresh the app, clear cache, uninstall and reinstall it, but it just won't open. It's frustrating. What's the problem?",2
577d0311-3004-45eb-900e-68ab89d08976,"At the moment the app is running slow and I can't see who likes my posts or tbe reaction emojis. The app is updated. It has been happening almost a week now, I figured it might be a glitch. Please fix it and I will fix my review.",2
496fe2c3-655b-421f-a42b-68e80944e932,"I'm not sure what happened but it's no longer social media. 90% of everything that comes across my feed has nothing to do with the connections I've made. The groups i follow don't come across, my friends and family don't come across and stuff I'm actually interested in i rarely see. It's like watch a TV show with 20% actual entertainment and 80% commercials. The more i log on to Facebook the more i find myself clinging to YouTube.",2
02978f7a-3284-40fe-a6a9-51e53890aada,"Dear Facebook team, ""I'm facing an issue after updating to the current version. When I play any video from the video section, the video is not playing properly. The issue is that when I play videos, they behave as if they are fast-forwarding and rewinding. The audio is fine, but the video behavior is not up to the mark. I've observed this glitch for the past day. Could you please guide me on how to overcome this?""",2
b8633ccf-ae03-4864-bdc3-3e1361049e4b,"There are many problems with the app such as marketplace target area on map doesn't stay where you want, can't read the full description because it won't scroll down fully and doesn't seem to update items as quick as it should. Since this last update, I can't find the logout button (another screen cut-off?). I will not use fb if I have to leave it open all the time!",2
c5a9c34e-95ca-473b-ae56-35774dac391d,"The featured photos just suddenly disappeared, I already tried reinstalling it but it just doesn't show. My other accounts has it but my main account don't. I want to delete my featured photos but I can't because I can't see the option.",2
4a95d67f-06d5-47c9-a43c-63b7ea9fa77d,"Dear team, It is automatically logged out from the app and not getting logged in again. Showing error ""un expected error occurred pls try logging again"" so strange.",2
6eac7cda-7af7-49b1-ac5c-8326b475bcad,"For two days now the app keeps kicking me off and saying ""session expired"". it's not accepting my password so I log in with a code, and then it's session expired again.",2
29f0d29c-398b-4ea6-bceb-7389d66990d9,Disturbing updates... Sometimes even if you have the strongest internet connection its logging. Uploading video were so hard to be done or finish.,2
62a9de5d-e966-419c-9a18-f1cbca46004d,The recent updates seems to have broken video autoplay. I have to press play to watch videos in my feed now even though my autoplay settings have not changed.,2
524d6ef9-d72d-454f-8b55-96363d440af6,Intrusive. There are other apps that are growing in popularity due to updates the general public doesnt want and finds irritating and has become very intrusive regarding obtaining your personal info.,2
2f7cbf90-4f0f-4948-8422-07624a46bdc5,I got logged out this morning and it won't let me log back in or change my password or anything I've tried uninstalling and it still doesn't work. What's doing on with Facebook all of a sudden??,2
6df29713-813b-4678-a934-71a045e09786,I think Facebook has become too commercial . I never see friends posts .. it's add after add and misleading ads ... then they want to police the regular people posts but it is ok for people to post misleading ads videos ... smdh .. I think I am still here out of habit .,2
ed94816e-a3d0-4d6e-bfd3-992040b4749a,Notification have been very slow doesn't notify me anymore and when I do go on the app it doesn't notify me that I have messages or notifications until later so I've missed a lot of notifications,2
903dd27b-8b51-4088-b0ca-bc25fe76fcbe,facebook wouldnt be so bad if they didnt block you or restrict you from stuff for absolutly no reason. this is social media you should have the freedom to do as you please as long as your not hurting anyone else in the process. For instance i got blocked from marketplace for absolutly no reason. i didnt violate any standers or whatever they block you for. i jist all of a sudden can no longer access marketplace for whatever reason. YES I have message the message center and have reported the issue,2
00a877f6-bb97-473e-937c-234999bf0368,Facebook is good for keeping up with friends globally but it's pushing things that are of no interest towards people who don't want to use the platform for more than socialising with known people it should be like going the pub for a beer not a load of work to trudge through,2
6880993f-e760-41ed-a604-36c52ab249b9,"The app was good the only problem i encountered was i can't access the ""Profile Locked Features"" Can anyone help me? Please. Thank you. For my photos nd videos safety.",2
cfdef42b-3adf-4bee-9af6-11a2c19240d2,I am not going to talk about is facebook great app or not but for some reason I can't log in to my account it keep on saying (unexpected error occurred please try again) like why....all I am trying to do is log in..please fix it,2
d4f352d1-72fe-4897-afe0-622683c058a1,The app won't allow me to log back in. It keeps saying unexpected error try again. Then it does nothing but stay on that screen when I try to log back in.,2
195d0243-c5a8-4a46-a943-954137810981,"It randomly logs me out, Im not sure if this happens to anyone else. And i can't seem to log in like now. I have a lot of important work in my account so i need this fixed ASAP.",2
9d0e4560-1ca9-4ca2-b5e7-6a4236bbefde,"My facebook is broken,it say that story is not working and they said that i need to check my wifi or devices but theirs nothing wrong though its been a week since my facebook is not working,please fix it up.",2
5f0132dc-137f-4589-bf3a-c876aa1a8682,glitchy and laggy. every update causes new problems. notifications do not show up unless I force close the app and re-open.,2
7d8da1b9-143d-4b31-b138-e8506f7f5978,Worse with every update don't link apps to it. Ads out of control. Have to have perfect service and storage.,2
6e74550d-72a8-4e9e-8406-f54018580def,"Please make a update for Samsung Z fold 4.. whenever i play a video from news Feed, visual gets stuck for 2-5 sec. After 2-5 sec it plays smoothly.",2
5f3b52be-f234-44fe-9992-5c84316d11f0,"One of the updates took away my ability to use Facebook marketplace, which is really the only reason I use Facebook for. Can't seem to restore use since. Please FB just give me marketplace back...",2
828634bd-9d55-42e7-9849-ab7b2f9c2c53,This app Is okay but their is always something wrong when I try to login theirs always errors and always session expired. I can't get back in my account :(,2
e6c678a6-c445-4217-bb3a-ffbbae5786e9,"Even if you already have a strong password, someone can still hack your Facebook. Your suggestions to have a tight security is not enough for someone like hacker.",2
246574c2-6e48-4a78-92bb-504145eeee7c,"Facebook is getting worse and worse. More unknown people keep popping hundreds of them. There's no option to disable it. If it does, it doesn't F^@#!×× work. I agree if the U.S. Gov. Want to shutdown. 👍👍👍",2
5384ae8a-f07f-4d85-b6f9-2e65c81abca4,"Slow, more ads than actual content. Generally more annoying than interesting, if I'm being honest.",2
4b5d9a75-b93d-4f8d-8ed3-87b06ed41ad7,"Great selection of movies and shows, but this app keeps glitching and crashing, causing high battery usage.",2
cca5332c-041a-4c0a-980e-29f9680c6a6c,The app stopped working including Instagram. And I don't have any fkn idea on what to do. Both of the apps are gone for about an hour... Please fix this problem.,2
291c7dce-c722-4665-931c-8329f8473cf4,Not sure exactly what is the issue. App keeps logging me out despite clearing app's cache and data. Even reinstalling doesn't help.,2
7846e019-a461-494d-a47d-00f2b572a09b,They logged me out. And when i try to log back into Facebook it says network error. I must try again. Which doesn't make sense. Everything was fine earlier,2
1ceb6612-94c5-4b49-b07c-79ec7cd7926a,"After the latest update, my account got logged out out of nowhere and i couldn't log in. I've tried to change my password but it always turns out something went wrong. Please fix it!!",2
70421945-f7a1-4223-8ad8-02c1ff96c1c2,I saw many bugs on this app. And many viruses in this app. Loading speed is too slow. Many links are not working.And also many people has thir fake account on this app.,2
731444b4-2ade-4810-8ee5-06164dd34ca5,The advertisement keeps on playing even it's done. And also in reels it keeps on playing even if it's done and your on another videos.,2
c5bc0d7e-1d00-45fd-a9d7-aabe0036eb43,"App crashes within seconds of me scrolling down. Has done ever since the last update. Edit, Apps still not working.",2
b329b98d-8edb-4366-a703-5e6e2fe93102,The only reason i am using fb is the fb Market. It was just a small and functional tool that performed its job. Just stopped working yesterday and have no clue what has happened.,2
5ba83b67-bc68-44e7-a7f9-40f5c68fc46b,This App is good other than today everyone has been logged our amd now it's unable to use again!! No one is able to re log in. We don't know how to fix it and its very worrying..,2
1838eec5-0cbc-41e4-a12e-d69565557270,"Newsfeed doesn't update very often. Seeing messages that are over a week old, but not current ones.",2
681b3b68-1673-4b58-9e5b-b05a3ca027aa,It keeps suggesting stuff to type in comments with no way to disable it. The font on notifications changed to some gothic old English font,2
6b925fd7-9fc0-4379-b478-39db920d5e4c,"Shady, suspucious, sudden login requests and prompts out of nowhere. 2 different app icons, and no way to differentiate which, if either, is legit or possibly a hacker scam impersonation trying to steal login info or personal information. #untrustworthy #shady #suspicious",2
7f90c863-6ba4-475c-b835-fb6664c5ae49,Get you stuff together! NOBODY can log in to Facebook or Messenger. Fix this or I will delete my account. Stop messing with the app if it isn't broke. Updates are getting ridiculous!,2
c3df986f-ff08-454a-a18c-e26ba9ec00f0,Facebook just logged me and my boyfriend out of Facebook. Now I can't log back in and I'm very disappointed in this. No warning of system updates or reason to log everyone out!! Do better Facebook!!!!,2
e610ca52-c864-47d8-bbe8-d15001d85369,"The marketplace feature suddenly got removed and says ""Marketplace isn't for you"" for no reason. My account is approximately 3 years old and marketplace is available on my area (I'm sure). I am sure that i did not violate any policies and rules of facebook. I don't know if this is a bug or the feature got removed on purpose. Please fix this.",2
dfe20146-252f-462f-80f4-c90815c52f37,"this Android Facebook app kicks me out at least twice a week, and I need to go to another device just a log back in because it won't accept a password. very inconvenient",2
b32d86cd-5862-4e0c-aa73-ada725d2b9fd,Facebook is not opening.. Can you please fix this! Unable to use.. It says session expired log in again but is not opening after log in,2
f753c722-5aad-405e-979b-53355af362a6,Bought a brand new phone last June. I have NEVER received notifications in the app. I have tried EVERY alleged solution. Nothing has worked. I give up.,2
b8975f00-d016-4db7-80eb-30b27236fd22,"Worst app. I am using Facebook account for playing games but whenever I log out and again try to log in then Facebook is crash , too much crash problems i faced ever",2
82c584b2-f0f4-4b35-a483-e01bb27634b6,"It's a good app but I can't work the marketplace for the life of me. Im 18, in US, and have had my account for 2 years and it still says I'm not eligible.",2
9be7d0a3-314f-4453-bfe3-ddd119bc550d,"The app gives more suggestions than things you actually follow, and it feels like they put everything I post with low visibility, sometimes my post on groups just vanish.",2
5dddffad-a51d-42fa-8b79-a2f8ee1fbfbe,"Gone to the dogs. Too many adds, too much BS. Cantpost videos anymore without copyright even though name of song is mentioned. Crashes and too slow.",2
25bd876e-0fca-488b-a9bd-7c424b88d095,"My facebook keeps telling me the session expired, log in again. When i log in, it keeps giving me the same message... Don't know what's going on",2
ecea4c26-a6dd-40ca-9ae3-aba871870c63,"Keep getting posts from pages I don't follow and have no interest in invading my feed. I also keep getting logged about and it won't let me log back in. Sort this out, Zucc.",2
4cd37471-b59d-4612-8de0-ba8757a7712e,You logged me out and no explanation. I tried to change my password and you still won't let me in. I have a problem that you don't understand what a spam is. This ultimately frustrating,2
8b7bfd33-cf61-45d6-90c3-1ebd9477570b,"not the safest platform and there's a lack of focus on protecting consumers' information. breeding ground for misuse, yet a convenient way to stay connected to friends and loved ones.",2
92450326-1243-49e0-bcf4-d4a66f761ccd,What's going on why can't I log in and stay logged in this morning. It keeps saying session expired? Anyone else confused or having problems today???,2
7b30b5c9-7eda-4550-8978-876045fd5c28,Give us the option to Schedule our Reels like we can Schedule our normal posts. Verified members should use Facebook without seeing any kind of ADS because they pay for that! I'm a verified member and I'm tired to see these stupid and irelevant ADS!!!,2
53695470-77ed-49c9-96ff-b213865876e6,Why do you need to send to documents of your ID when your profile has a error! But in the first it was good! But you put that bad thing (2 stars rating).,2
53132999-9ffb-401f-8b4a-46a358fbc4e1,"My app and on my computer the photos don't load most of the time, including stories, profile pictures, and my news feed.",2
510ed397-a39c-4624-ac4b-b1620faaa301,"It keeps logging me out saying ""Session Expired"" When I log in it boots me out again. Nothing loads and im not the only one who has had this happen TODAY.",2
fea902ba-eee9-483e-9210-dc1a72435df6,Facebook has too many ads now. You see more ads than your friends and You never see all of your friends because Facebook's alethogram always picks who they want you to see.,2
b7e60f09-6577-492d-8103-f959c2d5e9e9,"It randomly logged me out, had a hard time changing my password, and now I can't authenticate because I'm waiting on a text message code that hasn't come...",2
4b16e47b-091e-47f6-98bb-9579ea0e2ce0,"Recent update is far from great. Slow, lagging, and missing many features.",2
3fd2e1bf-d497-4c8e-8440-dfb71fbfb987,I've been using face book sense I was in grade 6 and I've been kicked out of many accounts with no way to log back onto them. Happened again today and it's pissing me off.,2
4d868ca3-ecfd-419b-baa0-2e2d442f7857,"Notifications are broken (mobile and laptop). Also, when I click to read more comments, it opens up for me to comment instead (laptop only).",2
04f89587-ce45-49a0-9af6-57be485ef817,"I don’t know what happened with this app. It started removing every photo I upload on my story and telling me “it breaks the rules” or “it’s violent” but I’m literally responding to NGL questions? What’s wrong with you, Facebook? Are you tripping or something cuz this happened 3 times already and none of my photos “breaks” the rules.",2
68e45b02-09e7-4b87-9274-14c867f5a7f7,Getting sick and tired of session expired everytime I go to app. Could be 10mins and I'm logged out. Think its had its day now.,2
3f5480f4-4fbe-4def-a3b5-c3cc5b6ff054,In latest version Facebook reels is crashing I want to created reel after before next reel is stuck and not working sometimes when i shoot video with camera,2
36bf8d76-5af4-4426-a67c-e480afa57410,Disgusting ads shown up all the time no matter how many times I block them. This is my recent experience. I hope it will be fixed.,2
904fd868-7db1-4dd0-84ac-e69b2926c820,Restricting my business to much. FB should do more of looking at how people are communicating or history rather than number of messages sent.,2
e4af9578-f6be-4225-a738-fcd94e12c71a,App has been acting strange. It logged me off and I had to uninstall and reinstall and still can't access my account.,2
482c998a-6c18-4f31-acc1-ac7f2f71d0c2,"Updated app. Live and reels talking doesn't match people actually talking, glitches when opening the reels or going to the live.",2
b3477c15-c9fb-40e5-9449-b3ce35b4ce1e,Lately posts and comments are slow to load(mostly when pics and videos are included and sometimes when there's only text in the posts),2
283f7461-fa2a-4b9c-a689-4ba1da02ab60,I find it very annoying that Facebook changes how things work and where things are every couple of months. I find myself on X more and more.,2
5504114a-22e2-452a-aab2-c6a9d833a1ff,"Facebook used to be fun but now it's plastered with adds and that is so annoying. Which is why I am barely on, merely I just read and/or respond to notifications or use their messenger for personal chats.",2
a4de7927-fcd5-472f-99b7-368be4844676,No messages but a constant (1) notification that never goes away? Really? Opening Messenger all the time to find no actual new messages is a constant irritation.,2
1b1018ec-9c50-4514-9db7-d86b8d7979df,"My phone is doing the same thing as Claudia stated I have tried everything, and nothing has worked. Can not like pics, can not see what the like and love button is due to it being all white blank circles.",2
a0b7aaf0-410e-4f5e-9420-ba1790dc5ebb,"Too many irrelevent ads, notifications have stopped, and always tells me I logged in from device they don't recognize, even thought it's the same device I use everyday. Not sure what happened, but please fix it",2
cd496a71-b5f6-4b45-9be6-8713399418f5,Cant use app since a week ago. Can open but it flashes constantly and you cant click on anything.,2
284ce025-f0d8-49a1-abc1-dae5425a10aa,"Since I updated it it doesn't want to open like it did. I can click on the icon an it goes to a white blank page an won't let me open it, about the same thing when I log out blank white page. Fix the problem",2
409fdc79-42d2-45ec-b21a-11a819ed8847,"I have all these friends and can't even see what they post. I'm seeing the same stuff all the time from the same people and from like 6+ days ago. Honestly, the only reason I keep the app is because of my pictures, keeping up with family out of state and having something to do when I'm bored.",2
daa920e7-78d2-4db0-a15a-9cc8d825df35,"I was just wondering. All apps, in each & every update, at least, have even a short description ""On What's New"" on the update. ""No information from the Developer"" when the update is 100MBs big, gets us nowhere.",2
3bf69209-6b0c-482b-9788-76876e63b1fe,Won't let me log into my account even though the password is right. Just keeps timing out and saying it's expired.,2
509a85ac-548c-464c-aefd-808fa78028ed,"It just says ""Login Session Expired"" no matter what I do, uninstalled and reinstalled, Cleared Cache, etc. nothing works... please fix",2
a09ddb66-7801-4358-90cf-faf837b7bd23,"On Facebook live, i always livestream landscape, but now you have to stream Potrait, which is very annoying and fustrating. PLEASE CAN YOU FIX THIS IMMEDIATELY!!!!!",2
8bc901d0-3c5d-4cd5-a1c7-3ca27a3803af,"Despise the latest update. Glitches, freezing screen, having to use the arrow at the top to navigate back vs. the back button I've ALWAYS used (android user.. this is one of many reasons why.. i like having a back/home button option) The ads are relentless. The order of postings makes my brain hurt... overall less impressed all the time with this app.",2
7f6ec734-82dc-4d26-b4aa-846fcd31068f,"Can't watch anything anyone send me, overall the app has been bugged on android but at this point it's literally been more of a pain to keep the app.",2
2dd1999d-c218-41b3-8519-000856aee5d8,"This app is otherwise ok but firstly it doesn't rotate with screen rotation and keeps a permanent portrait mode and secondly all videos and reels get blurred. There's no update either for the past year which may fix these issues. Facebook should check this popular app that main way people browse facebook on their mobile phones, work with the developer of this app and solve these issues.",2
ba0f61a8-a965-4c04-a530-0bf9166f4dfb,Terrible customer service. I tried to log back into my account due to being deactivated email. Had to pay 30 bucks for Meta to send me to a completely different website to tell me what I already knew. Said it was refundable but you have to have access to your account to get it. Not to mention all the ads and lack of ability to keep porn off the site when reported. Facebook just sucks.,2
adcc8c76-aad1-48ff-a0cb-5057838c03dc,"I would like the formate of FB please leave it the way it is. everytime the formate has change over the years, It has taking me awhile to get uses to FB, than you change it again. This is the third time over the last 15 years. Please leave this the way it is.",2
51182210-c9a7-48cb-9a57-032c23853e18,"This regular Facebook app, needs to be fixed. It's not working properly a quarter of the time. The features above the opening page, have become, unaccessible. Ive been having problems with this app! I'm not happy. I use a samsung galaxy A32 phone. Why the errors?! Sometimes I feel like I'm being picked on. Please fix the problems on here. Operation of this app, has been a fluke lately. I happen to be one of the million users on Facebook. The icons next to homepage dont work now. Male/CO/USA",2
2eaabd5a-f794-4bfe-b65b-143a269b617f,Every time you open it now the screen flicks and won't stop.. it's annoying and I can't use Facebook atm.. please fix this flick,2
5809a339-1f90-4ea6-909c-1571e8803dc8,Seeing two week old posts because of the algorithm is dumb. Getting ads and suggestions on who to follow instead of people I'm connected with names this app unbearable,2
423ae1e2-c873-4bd0-9295-4bee47d4d190,This just looks like an enlarged phone app on my Chromebook. I doesn't make use of the extra space - text stretches side to side on the laptop. Unusable,2
9dad1cb3-f96d-457c-881c-6217964f40a4,"Like it never fails! FB supposed to be there to keep in touch with friends and family, which actually us quite well possibly! But it is a breeding ground for scamers misinformation mostly from abroad from societies which are not really considered ""friends "" they are more harmful then anything else!! If someone , a local friend, post's something what FB considers "" offensive "" that individual goes to FB jail!! What an complete nonsense!! Right get taken away without asking! On the other hand....",2
991c9dc4-403c-493e-abbc-55e5dc956684,On Marketplace now...You can't share your item for sale with groups you're in. It's pointless to sell on Marketplace...if you can't sell to local groups from there. 2 stars... because Facebook is always changing...when it should just be left alone. They try to make something better...but end up making it much worse. I'm sure I'll be updating to 1 star soon enough...I'm guessing after the next update.,2
c900d20d-a75e-4bc3-9a5e-476cbbfcbe27,"There are no more like options. They are all gray. Tried restarting the app and the phone. Still the same. T-Mobile just did an update, still no change.",2
d6893f0c-0465-49f6-87ac-11be0ed0ff14,"Decent app but What I dislike about the app 1. That some comments are hidden, and you have to go out of your way to see all comments 2. Marketplace doesn't let you see if something is sold until you click on it. Very annoying to waste time looking when everything you click is sold",2
480094de-d286-414f-b614-ceeaa9f20d77,"Gees is nothing but ads and pages I don't follow, instead of my friends posts and things I do follow. Couldn't be more annoying unless Zuckerberg personally knocked on my door and handed me a flyer",2
38101c3b-a421-480a-baa1-b8a4d973c437,"Facebook has gone downhill over the years since I've been using it from when I was a teenager, whole media has really changed alot compared to how I used to remember Facebook back in the days. There will be more sexual explicit content on the platform, annoying unwanted waste of time skit video's, and I'm useless ads all over the page. Alot needs to be done to help bring back the old style version of how Facebook use to be back in the days.. and get rid off all these bad influences that's seen!",2
a120a392-d191-4cbc-b428-a56bb2e515b9,Can't open mes Facebook sign me out. I couldn't remember my password. So I went to make a new one and it keeps saying errorsenger on app,2
5d3ffbff-b417-4e11-87f9-124903231925,Plz solve the two factor authentication problem... When I was using it's properly work but when I turned off it does not work... And shows enable two factor authentication problem.... When I am going to enable its automatically gone log out.... Plz solve this type of bug... Plz do something.,2
f4516316-5023-4e07-8982-a7eac23199ce,The bots are still invasive but at least I can tailor it to what I would prefer to get bombarded by. FB police are an entirely different story.,2
122f3f23-6958-45c7-a489-a904f60743d2,"After updating Facebook app on Feb 2024, my Marketplace of Facebook became unavailable and it's no way to repair it, if i had know i will never update it 😤😡",2
123b60b1-246a-4bdc-b3a2-a26f06979f3f,"I was literally just doing whatever and then suddenly it logged me out,, I know my password and when I try to log back in it just said it had an error ☹️☹️‼️",2
a399a67c-106e-4fa5-a677-919825aa39e5,So many problems. I have had to create too many facebooks to use this stupid app. This thing has more bugs than a vietnam sandbox.,2
9b9123b5-fa6b-4076-9f8e-fe6246078254,Please Fix The Big Issues with Facebook. It won't refresh I can't find most of my favorites and it's a mostly white screen,2
6a03cb75-395d-481b-af56-fba4d0ea9b79,"Unfortunately, Facebook collect data from users and sell the data. This is really a very bad thing that affect their reputation.",2
f7c6822f-784b-43eb-ab04-b1e1b65b929d,Apparently the updates broke the ability to use the system back button. Super annoying. You're forced to use the app's back button at the top of the screen. This is not convenient because it forces you to move around to areas that aren't ergonomicaly efficient. It's not a feature. It's a bug. Please fix it.,2
8cd50c09-96b8-418e-aa5d-3ee0ec366db3,"I see too many adds these days; it's almost like every 2nd post is an add for something or another. Not to mention the adds that play during videos. but the worst has got to be the default setting for comments. I don't want to see the Top or Most relevant comments first; I want them all in the right order, so that if I'm reading through them, it makes sense and I see everything. I really dislike that I cannot change the setting default and instead have to do it Every. Single. Time. I read a n",2
0249a149-b7d4-48e5-bcea-906eb1531dcd,"I used to be able to go on facebook marketplace no problem, just a tap and im in, but now it doesnt even let me see the icon and when I do and I press on it. It says that I have denied access to Marketplace. I haven't sold anything that is against the TOI for marketplace.",2
d391e5eb-79a9-47c9-8aaa-5abede2c7594,It's fine to get ahold of family and friends if you don't have there phone numbers. Even though despite some drama that goes on sometimes.,2
f13cc20b-fbfd-43b7-96ca-7a86f8478e9c,"When I go to a video, if I click on that video, other videos come in the form of reels, which did not come like this before. I don't want videos to come like reels.",2
aca1ccb4-9e11-4bc9-8b93-b040d87c1534,"Since the last Facebook update when you go in to your notifications then hit the back button to get out of it you cannot get out of it and return to news feed so you have to close the app completely and then reopen it again. It also happens when you go in to some posts , you hit back button to get out of something to return to news feed and you cannot get out of it and must shut down the app. I did yet another update today 7/11.2023 still the same problem.",2
f45b3776-7d51-46f4-b458-e73c288c6505,Content I shared or posted twice has been removed and it doesn't allow you to view the content to understand why it was removed. Something i posted in 2014 was removed in 2023 and I couldn't view it. Something I posted recently was posted saying it was to gain likes for misleading content. I either only share videos already posted by others or pictures of my newborn daughter. How is that misleading?? And removing something after 10 years lol?,2
da1b0bcb-23e8-4668-8066-4b695cee6b92,"I guess Meta is not interested in people using links that lead outside of their platform. Many websites will not be displayed correctly on the Facebook app. Instead, links to websites should open in a standard browser by default.",2
e16c33bb-5a39-4c40-b624-b517cba675ed,Removed option to open links in external browser. So annoying I had to come back and lower my rating... Again.,2
7a60d204-075b-4027-9e8e-aa66a46a2317,Need to fix I so sick of my accounts of being hacked I lost my 2nd account now I have pictures of my daughters and I use Facebook keep contact with friends and family u need to fix this problem now that won't let load into my account and won't let change my password it won't let me do anything at all to get into my account,2
2cca53f6-f640-4052-a14c-9851b5449152,What happened? For the last few days Facebook only shows me about 4 posts. I can't scroll to see more? I run a group and this issue is going to make it difficult. I assume that if I can't see anyone's posts that they can't see mine either. Please fix this!!!!,2
d88236c8-3753-44d5-91f8-13d2757d3c9a,"I use Fb a lot, but, due to this latest update I have been struggling with the functionality of this app. I dislike default comment filter for the most engaging comments... I like to read EVERY COMMENT, NOT TO MENTION that every time I try to view FB reels it is slow and glitchy!! And about Everytime I watch a 15 sec reel I get ads!! Why?? It's not even five mins long for an ad!! FB, DO BETTER!!!",2
a4f197bb-c3eb-435c-a45b-e6a31bb3fe0d,Logged out by the app. Wouldn't let me log in. Changed passwords. Wouldn't accept the new password. Sucks.,2
c818d312-7766-42ca-bb0e-17cf4dd0258e,Getting to be way too many reels from people I don't know and ads. It would also be nice to have the option for a dual account for my husband and I to put both our information in. Currently the only place we can put multiple in is the Work/Job section We do not have or want separate accounts and at this point only 1 of our demographics can be entered. I know we aren't the only ones who share 1 Facebook account.,2
a3f99e55-93e6-4d66-9cb8-fa1081c57a09,"My facebook page seems to have a glitch. For over 6 days, I can't post on my page. I receive error notifications whenever I try to post. Besides that, the same error notification pops up whenever I try to view reels and stories. I really don't know what's happening. I have reported over 5 times, and nothing has been done yet.",2
0e26867f-d47e-408f-af94-b7d92e8070c0,"AKO LANG BA?? OR SADYANG SIRA SI FACEBOOK AT MESSENGER NGAYON?? Biglang NAG auto log out. Parehas na apps. Then di ko maopen. Laging ""Log in expired"" back to loading. Pati old password ko puro mali. Kundi mag change. 🤷🏻‍♂️🤦🏻‍♂️🤪 03/05/2024",2
a3c9a32a-5fce-4fac-a194-6ef982fcda00,"Please atleast remind us that we got banned ive been trying to log in and it says ""unexpected error occured"" something like that. Like send the reason on gmail on whh we got banned or something wrong .",2
4ebf5932-c1c6-42c5-9c82-ffb9b841aaa9,"I have a question regarding fb that after my recent facebook update( yesterday that had done) the status size becomes bigger after i tap back button and covers my entire screen,I had cleared my cache and restart the app and even I uninstall and reinstall the app but thing is happening again and for that i need a solution.",2
3a3d2833-edcd-4746-b266-4ed7866afbfe,"For the past couple of weeks now this app logs me out anytime I open it up. I've tried uninstalling it, logging out, etc and nothing is fixing this problem. I even tried submitting a bug report through the app and Facebook hasn't done anything about it. Getting real tired of this, if it doesn't get fixed soon, I'll be deleting it for good.",2
44a45b34-62ef-408d-8c6b-e0ea13920336,"I like this app however I had a problem every time I send friend request to someone I barely know it says ""it looks like you may not know this person."" and the request been cancelled. I was getting annoyed and i hope that they fix this problem.",2
5be92c93-70f1-4a77-a659-87127c60675e,There should be options to leave a comment when reporting things on FB. The new trend is hacked links or malware links being posted on movie/TV clips in the comment section. There's no option to report as such. Facebook WANTS your information to get hacked. There's no way to explain it other than that.,2
959e396c-1727-4c8e-a8e0-27c2240739dc,"Recent update made my Facebook lag and not able to see any of the ""like,love,mad,sad"" options. I can't stand it and I don't even like to go on it anymore because of these issues!!! Please fix it asap!!!",2
b9557d48-8d70-42b9-81d7-21d4273419c8,Facebook could be great but with all the spamming it makes it hard to enjoy. My block list so long it's ridiculous,2
b34946ba-fc20-48e1-a601-a600f3dbc014,Cannot turn on professional mode. The option doesn't even appear as an option. Have sent reports more than once and never receive help.,2
e34cef39-85bd-42d7-8044-37734dbc25e2,"seeing the same people come up in your algorithm sucks! only favorites should reoccur. also, not being able to use music or sound bites without permission suck",2
3a0eeb1e-43d2-4ffe-990b-6b239ecc921a,This app used to be great but Recently updated features are not showing in my app! And Recent shares from pages and accounts New posts appear less frequently on the timeline. Please fixed this problem immediately.,2
f52279d6-7709-4cd3-ba6b-b9b77c881216,For some reason I'm having a problem logging in with an error code popping up yet I've had Facebook for years now. Is there a way to resolve this issue?,2
6c2cadd4-6c9f-4008-862f-e3c54ec09bb7,"Facebook has now stopped allowing the phone's back button from working. Now if I want to go back, I have to reach up to the arrow on the part of the screen that is furthest away from my thumb. This is ridiculous for larger devices. I hope this is a bug that they intend to fix. Note, this only seems to happen to me when I go into a post from a notification.",2
9a785a12-8fe8-4614-bf65-7f02500a3850,"I am so disappointed about the support team of Facebook . I had registered a complaint about the hacked account of mine , more than a week ago but there is no response from the team till now. Hacker changed my phone number , email and password. Its a humble request to facebook have a check on email , where I registered a complaint about the id , and recover for me as soon as possible.",2
9dc9bc12-5ec8-4697-9a4e-dab20646998b,"I give 2 star, because..(1) in past 2 month I don't get any reminder notification (like someone's Birthdays etc.) & (2) I have been noticing since last 6-7 days.. while using Facebook it is working fine. But.. After a while when I click back button to exit from that app, then Facebook news is updating, but not exiting. It is hanging. So request to Facebook team.. If you look into these reasons it will be beneficial.. Check this issue..",2
a455c8be-8ed3-4f3d-a919-4d35e52257b5,"Facebook always manage to break something. Last month it was a constant issue with the back button not working. Now they've fixed that, they've now managed to break something else. Every single day, I get session expired and have to log in again. I reported this as a problem twice now, and not a single reply from anyone.",2
f6fe8b66-0c9d-4765-9b00-ea97d51c0aeb,"Reels are ruined. The app usually works great with tons of useful features. I scroll reels and often find recipes or parenting tips. But people will put instructions in the caption. New update puts previews of the comments in where the captions are and now those videos are useless. I can click and see for a couple seconds and then it's gone. It's very annoying. I'll just keep looking to tik tok instead, most of my content creators are there too",2
