reviewId,content,score
2088cfac-a4a9-4cde-96ad-ea752001991b,"Unable to update promotion for the same company added in work experience. It's saying ""Something went wrong"".",2
e89f2e3b-2a0f-4c5f-a720-2e3c73c0bd1b,My account was hacked and support isnt helpful. I cant log in because it was hacked.,2
e2d390a0-248e-4ec2-b7a3-f70c6bd5c472,"I am rating 2 stars just for the non-seamless experience between desktop and app experience. For one, you can't create an article via the app. I had to go right round the bush to force open linkedIn in my mobile browser and then type. And why do you force us to create a post immediately after publishing an article? If I discard I have no clue if the article has been published or remains a draft.",2
752dbafb-05a6-484b-b263-4b143adb00be,Not great. Hasn't done much in the way of helping obtain a job. Job recommendations based off your profile aren't accurate at all. Either job title is completely wrong or location of the job isn't even in the state. Constant insurance pitches from users. Becoming a waste more than an asset.,2
e999b546-fc18-4b5f-9f76-493efa4fb8c3,"Since I updated my phone to its latest security update (I have a Galaxy Z Fold 4), this app fails to show all my account activity. The jobs folder in particular. I currently am looking for a new job and I had several postings saved. But when I go to look at them, there's nothing there. When I access my account through a browser, everything is as it should be.",2
8b13d638-57d2-4d85-a8f5-cd11304fa267,"I signed up on LinkedIn using my mobile number and after that I tried to add Email address and it always shows unable to add , error.",2
b0b687d3-4a9d-4764-9642-a65cff88d696,"Not a fan of LinkedIn's misleading notifications to try to trick you into think you have an actual notification FROM someone, when they they really mean you have a notification ABOUT someone. Also don't like the aggressive attempt to keep you in the app. Hitting back several times will not close the app until they've scrolled you to the top of the feed and refreshed it in a desperate attempt to keep you in the app.",2
5d5350f0-c90d-4844-a95f-480b55a59c89,"The messaging area for the app is being problematic since last 3 4 days. Everytime I visit it through the App, it hangs and shows users or messages after a gap of at least 5 minutes and sometimes just stays blank. Even refreshing it doesn't work. I have restsrted my phone and forced shut all apps and revisited LinkedIn but still the same. Could you please resolve this issue as soon as possible!",2
1ea6cd39-5f8a-42be-92a0-8d1b7d6b60d3,"For some reason I don't understand the app has been acting up for the last 3 months. Literally chooses when to let me access to the app, it's Literally broken 85% of the time and No I am not exaggerating! It's always error message, broken link but funny enough the alerts work well enough to get into my mail and thats where it ends! It's frustrating to say the least Probably works better on desktops/laptops.",2
66492ec6-43ac-41e1-b325-74e4b36060a9,"Most annoying notifications of any app Doesn't matter how many times you turn off or unsubscribe from emails, they keep showing up again a few months later. And it's not just one or two once in a while, it's every single day! For a professional social media application, it sure is annoying.",2
51469b5a-ee05-4e76-a7d9-0f179932b435,"To my dismay, this app constantly throws error. Doesn't show recent notifications in the notifications tab, doesnt refresh often and would throw an error again. Not working for me since quite a while, it has been over a month, yet it is a garbage of an app.",2
dd8dae5b-3b32-44e6-845f-e9d5738a0e0a,"This app in general performs well and has all the features I'd expect from this type platform. However on September 24th it'll become just another browser bookmark basically, with that will mean much less use of this platform as I do not engage using it in a browser as there far more functionalities with an app in addition to using less data and more secure than a browser. Having an actual independent app actually got me more engaged in the platform, LinkedIn lost out on potential premium $$",2
245d68e3-0de9-48fa-8c6a-caead5a36cab,Good for connecting with employers. I tried the premium access option which they made really easy to sign up for on the app but as soon as you want to cancel it you can't through your phone. I had to go on a computer and it felt like they hid the canceling option.,2
a3f31810-5c27-4fd9-9a5f-f78e8eb5e081,"it seems to work for a few weeks after you install it then it'll stop working for no reason, it shows no information even after updating the app. The message I keep getting is ""sorry we're unable to load ""x"""". I'm trying the lite version to see if it's any better.",2
123ee8a3-2358-4dc1-a460-701dd64dc0ce,How does this app take up nearly 4 gb on my phone?! How?! Just let me use the website without constantly telling me to use the app instead.,2
f900424d-ff71-40a5-8914-169547ec9a76,"User experience is abandoned in favor of I don't know what kind of features. Its obvious - developers and managers don't use their own product. Simple example: under android You can't select and copy text from invitation message. You either must open linkedin in browser, either accept invitation, in order to follow unrecognized URL in it :) Invitation message seen as message only after accept :) There are lots of such bugs, which arent fixed by months! Technically, application is ancient",2
7271bad1-0635-4595-8f31-f246684cdac3,"When I have made the visibility of my profile private still people who aren't my connections or followers are able to view my full profile. Also, pathetic app for finding jobs, never gives relevant results.",2
57c4ae68-ba6d-4aa1-88d3-72c16d03123a,This Android version is good but i can't use LinkedIn in my PC always ask captcha i gave it properly but it doesn't work . It ask for fill up captcha from beginning.,2
100e6f94-476a-4876-ac59-7db06c7c7e5e,"Very annoying and frustrating. I can only log in via Chrome but not via the app cos I keep getting same message about my login being suspicious. Even with all the verificationd and confirmations, it's still the same story. I've finally uninstalled the app. What's the use of having an app that isn't working on my phone? I'm highly disappointed.",2
1bfeddb7-8687-468f-9296-7f2e6310006c,"Goes to unstable state very easily. It is shameful how the app from this level of organization is so much unstable. Once you go off the network (ex. Elevator, underground) , try to access the app, the app just turns into useless c***. None of the app areas behave properly and simply returns Error. Nobody tested this usecase? If not, please add it to your test suite. somehow even ""force stopping "" it still recovers to last savedstate and remains in error state as before. Reinstall is only fix",2
01d3baa3-5cc5-43d6-97bf-4f38c37acf87,"I downloaded the app to create a business account under my personal LinkedIn account, since my search online for instructions directed me to download the app. The app is lagging terribly, one simple click on Notifications causes a long pause, and if I try to swipe the app away it begins to blink constantly until eventually force closing. So I'm still stuck at Square 1, yet now with a defective app 🤦‍♀️",2
6d358701-137b-4445-b878-25ba49b1f01c,"It is EXTREMELY DIFFICULT to post through this app. It fails about 20 times before it post especially on company pages. I have reported this problem with you customers service with no improvement. Very disappointed. My mobile phone is my primary tool for posting, it's super easy to post on any other apps but I always dread the moment I have to post on LinkedIn, what is the matter?",2
acff990d-d35d-4599-aaa6-91b19b63b949,"I used linkedin android app never actually had any major problems. It does what it's supposed to do. Sometimes having a hiccup here and there... Since a couple of days I've noticed the app has problems loading.. it says somethings wrong in every page, without telling me what's wrong nor what to do to solve it. so I can't really use it any longer. Let me know if there is anything I can do to change this.",2
4d4ca088-4a8e-4609-bcc9-8187045506b9,When the App updated it made the fonts too small. I have the fonts set large on my phone. Every app on my phone has large fonts except this one. It was fine before the update. I uninstalled and reinstalled the app twice and no change. I'll be happy to give the App a better rating when this is fixed.,2
0a40f778-0bca-469b-ba8c-a8819f40bc36,The app is basically an incessant stream of irrelevant notifications. Absolutely pointless to have it on your phone unless you want to pester other people... If you want to network on LinkedIn just open the web app.,2
86496355-e69a-47b6-970f-d0117201e391,The UI of the app is not optimised properly it's not running smoothly its lagging,2
c824f462-47a9-4d39-a5dd-04638fba1cfe,"Please make change in messaging part of the app. There is lot of discomfort while talking to an executive as the messages seem to come in between. There must be proper indentation like in WhatsApp, so the messages from each side are easily presentable and can be viewed without any problem.",2
95b21046-6667-4909-ad70-c83bbaca11ab,"the application has not worked for me for 5 months, my profile page never loaded and i haven't been able to review my messages. Today is the 3rd time I uninstall it and reinstall it. Its became very important and I've lost a lot of opportunities due to that bad performance (high cost).",2
25a94313-8543-4529-a5af-f21a0ea501fd,"Good app but interface could have been a lot better. Kindly look into navigation controls, it is difficult to phase between different activities. Also, App is getting hung up when I am connecting to people and is also displaying alerts with a delay.",2
080dd021-f32b-4e7b-a7c8-f8a59ccb4e4f,"Misbehaving app. Does not register that I have already seen all the messages. BUGGY. INSTALLED. Update1: I have reinstalled the app, still the above issue persists. Update2: Bug in messaging section persists. It still does not register that I have already seen the message. I dont think this is a bug. It is purposefully added my microsoft so that people open messaging and they get more ad revenue from it.",2
deaa5375-ed3e-4e0f-8400-008912dad13d,"Ok, is it just for me or does the LinkedIn Android app act crazy for everyone? Everytime after viewing an article or a post in the LinkedIn App on my android cell, when I go back to the home page, the app takes me to the very top of the news feed! Not to the place I was at my prev scrolled location, but at the very start of the news feed everytime. Result: I had to scroll down to my original feed scroll location everytime. This was stupid. The app should take me back to my orig location.",2
ec1dcc31-cfc6-4ed9-a7b7-cd277089ec0f,"la aplicación no ha funcionado por meses, la actualizo y sigue mostrando : unable to load conversations. try again later. something went wrong. try again later. something broke. seems like we havr taken the wrong exit her. NO RESULTS FOUND. I have to unistall and install it back again several times and after a few updates happened the same thing.",2
07ed7269-b2bb-438c-9a3e-2e86c58ee230,"It won't allow me acess to my account just because I don't want to update the app. When I log in using a browser instead of the app, it doesn't show me all the notifications that I can see in the background of the app that are blocked by the window that tries to force me to update the app, which I already mentioned that I don't want to do. STOP TRYING TO CONTROL ME AND LET ME DO THINGS MY OWN WAY!!!! It's not like the app won't continue to work just fine without me updating it.",2
e3037eca-0fab-4592-ac6e-965c3bd2f5e7,"This app is nowhere near ideal for job application. Multiple times have I went to apply to a job only to be met with, ""Sorry, we couldn't find that page."" No matter the job, this always shows up. Even if I follow the link I'll only be forced to sign up for more obscure websites or apps in order to even send an application. Which, surprise surprise, leads me to another link where I must sign up for more and more B.S.",2
d886d10b-17e3-499e-a28e-ffec0da99c79,"It is not working anymore on my Samsung tablet. I understand that there are things like compatibility, software releases/versions, but hey - I don't have such very very old model. If many other apps can work on it (f.i Xing - german Linkedin) and are still compatible, this is not a real incompatibility. Either the company decision was to cut the access from older devices or maybe their development  just can't do it :)",2
3de096ac-0688-488e-acd7-32f3a5aa9479,"When I clicked into a article, it appeared white screen and there is no content on it.",2
ce4c29f9-ac45-49a8-afef-c862af09a6c2,too much advertisement in the app,2
94443743-ca03-4267-bfea-8f7fcfc79947,"I have downloaded and uninstalled this app simply for one issue. It automatically changes the name of the app to a chinese description on my phone which is uncommon with other app installed and on all occassions, when i uninstall and reinstall, it goes back to english but chamges again to chinese after a few days. Pls review the set up of the app. I feel handicapped in addressing this problem. Thanks",2
081d90c1-0060-4ba0-9e5a-765740918e25,"This app seems to have alot of problems, and its quite annoying. Sometimes the app stops working you would have to restart the app for it to work again and it irritates me. My account was also restricted for no particular reason pls look into it, and i tried opening another account and you keep restricting my account, try and fix this problem ⚠️, I give you guys two star",2
9c347e6e-5d4c-42ea-9778-c5cf7cb02f15,"Hi, it was working perfect, but recently something happened. Does not want to load, showing constantly the same post for about a week, new contact request are not able to be accepted. Today stopped showing me anything at all. Error message that something broke on any of the tabs.",2
859e6040-b43c-45e1-b7e8-eaea49ab4bb9,"Why has the option to view a preview of someone's profile gone? I get random requests and people wanting to send messaged but I want to know where I know them from without having to go to their page. I don't know when that was updated but now, if I click a connection request, the preview doesn't show up anymore which just frustrates me.",2
b326134f-9fbd-4437-a3a3-f1ab10314803,Frequent crashes on android. Too high monthly cost for premium.,2
a399dd69-617f-43e7-865e-21a0693f45f7,"Some really iffy notifications and filters, constantly getting notifications for jobs then clicking the links and no jobs found. It's forever setting filters on the search I can't remove (like entry level). Once you click to apply its a stable as any companies recruitment system, which isn't saying much.",2
4adc1bcf-c47d-4f06-9996-c7e3caf6da43,"Nice application, but I've not been able to comment on posts using the application.",2
63938c16-46be-499f-a4ee-19d8b6cf7181,"What's wrong with the ""Share that you're Hiring"" button??? I tried doing that on my Android phone, it wasn't happening! I updated the app thinking that there must be some bug problem. Even After updating I couldn't do it! After which I switched to my iOS device, to my surprise, it didn't even happen there after loosing my patience, I gave up and UPGRADED to PREMIUM! Guess What? IT'S STILL NOT WORKING... This is Really frustrating 😤 and Annoying! I really didn't want to do this!",2
1605e9af-0987-42ea-94b9-1fdda50d6ba9,Most of the time posts are not loaded and need to refresh to get the posts loaded. Improve the user experience on mobile app.,2
c2341611-3e5c-4248-8d20-228d8bcf42b2,"it's amazing for finding job offers, but its impossible to understand where anything is. It took me literally 10 minutes to find my profile and disable being available for job offers. It's just so bad. Horrible. Maybe whoever did the app's UX should use it to find a new job, or just leave forever.",2
66bb3df3-f6bf-451a-b1f1-1af7336d7b7e,"since yesterday i have not been able to access my LinkedIn app. when i launch the app on my Oppo F9, a pop says i need to update to a new version but when i check in Play Store, the app is updated. when i sekect ok on the pop up it takes me to a webpage that seems to be in Chinese ( i can't say for sure). i have taken screen shots of this, please let me know how i can send it to you.",2
c1c0d87f-718d-443e-b82b-94b15e77d241,Horrible from a cell phone user's perspective. I've got a poor connection & just want to check something & the app won't even let me view my own profile without updating. Impossible. UPDATE- I'm now back in the city with a 40mb connection and the app still won't work or update.,2
790c15b1-e8a8-4c22-9729-39056ecc7ffe,"When I open this app all features work perfectly. But when I click My Network button scroll down this pages see people profile, Suddenly make Unfortunately Stoped this app without any error massage. Another thing is that My Network button scrolling speed less then another button. My phone has no problem and i up to date my all apps after some days. So Fix this problem as soon as possible. Thank you.",2
20b0699a-f51a-4a84-be9d-9584be81003f,"I cannot even attach a file in my conversation. Its jus a 50KB file. Everytime I try to attach the file, the app closes off itself. And when I try to open the app again, it again closes itself because the file doesnot gets uploaded anyway. After several times, I see the file not attached and not sent and when I retry to send it, the app closes again. How do I send my file now??😫😫😫",2
915a4c0a-4d87-4dbc-b874-0ca69a99b529,"I tried to update my profile and hide my experiences for the gazillionth time now but it still shows the same detailed profile, Kindly fix this out",2
d2e0b8ad-842e-40ad-aab2-5c07b0e31b4b,"After the latest update on the app, it is now impossible to edit posts and tag companies that are in your post. Comes with ' unable to save changes ' Please fix this ASAP as this was never an issue before, and if I have to keep jumping from the mobile app to my laptop each time to fix these errors, I will have no option but to give the app a 1* and then uninstall it.",2
eefc8d76-c650-4555-b5c0-2f98bd278b8e,"After the Feb update, the messages, notifications won't load and says unable to load. The feed doesn't refresh and even not able to send messages. This is not what we expect of the seemingly biggest professional network. Please fix this asap. Thanks in advance!",2
dc46a39e-16ca-4eb5-9c41-e0aa98011365,"Is (probably) the biggest social media for jobs, but to found out new jobs that matches our skills and interest's area, the LinkedIn just ignore them and throw random jobs ""related"" to the skills. That's unacceptable for a platform bought for the Microsoft, which is the SECOND COMPANY in the history to have 3 TRILLION DOLLARS value. Mainly I tried to connect with the maximum of the people with similar interests than me, but LinkedIn still recommends jobs that don't match my interests and skills",2
6482fd27-3362-4b00-895a-06df4f8dc7fd,"As some others have noted, moving/removing of features that worked just fine (e.g. career interest are no longer to be found where the app tells you they should be!) is bummer. Basically, it felt like it always, more so since MS bought LI, but, LinkedIn seema to think, not entirely wrong, that their service, app and web, is a monopoly. And act accordingly. 2 stars not 1, because I do have some use of it. Slim, but some. Tech needs an alternative, yesterday!",2
aaefefa4-c2d7-44c8-a447-6e772cfb8902,"Being a business developer I travel a lot, every single time am at a new location with a different IP my account gets suspended. I have to submit a copy of my passport to restore my profile, this is becoming a drag now. They should be able to send you a verification link via email! I been trying to sign in but the 2 step verification is not send me a code via SMS nor a call",2
394c8070-ca13-4671-a301-c333ca5ee2e5,Either the app sucks or my internet sucks. Most of the times I get error in loading the content. If I have to post anything from my phone it gives me error at least a couple of times (today in my third attempt I could post). I love LinkedIn to use and network but the experience is super annoying for me. Can someone help?,2
d1ff1545-54b8-4833-8462-1b2a2e523868,"I updated the app on my Samsung Galaxy J8 and can't sign in anymore using the app but no problem sigining in on desktop computer. Each time username and password is emtered on the android linkedin app, a message shows ""unknown error, please try again"". This has been more than a week.!",2
8e0008d5-939b-4d78-ad3d-a2664eb6ba4f,"Hi LinkedIn, I have been experiencing some malfunction of LinkedIn app features lately. When I do a search of any sort, I'm not able to filter and sort the results, this applies to all categories ie People, Post, Jobs, Company, Groups etc. I have it updated, uninstall it and reinstall it again but it's still the same. Pls help look into it.",2
c7b455f3-63cc-4b9c-a710-5e00c96d0bf4,"I want to know how long my premium subscription trial is and waited for live chat for several minutes. When I signed up I thought it said 90 days. However, I see one offer that says one month Premium trial subscription. That cancelled out by them. They offered to let me fill out a support form. However, when I clicked the link to the form, it routed me back to Frequently Asked Questions. No support form was offered.",2
124ac58b-b7af-413a-b5f4-4bd3ee7f9607,"Made an account when looking for a job. Got bombarded with endless emails I couldn't care less about, about random people not even in my space, which I couldn't stop as my settings just reset after stopping email notifications, making me miss new connections in the sea of irrelevant emails. Got no push notifications and not even just an indication that I have new invitations. I talked to no one that I hadn't started talking with outside of LinkedIn and the platform felt mostly pointless.",2
8cf70b16-7a9c-4178-be67-2f3b79d52e1b,"Well, the app is useful but it has one major drawback. In order to get around government restrictions imposed on LinkedIn, I have to use VPN. Upon scrolling the Home feed, LinkedIn app starts automatically playing video posts. I have to quickly stop each video as I scroll, so the app doesn't consume my limited VPN traffic. And this is really annoying! Why can't i simply disable auto-play in the app?",2
54b45ad2-d61b-4261-9224-cb8d671ac8f0,"Totally a good app. But very useful for the people who have 5+ years experience in their domain money to spend ₹1, 500 monthly for the premium. Also team please check once with entry level option because most of companies displayed as Entry-level are looking for candidates who having 2 -6 years of experience this is the annoying thing who are looking an entry in a particular domain",2
922d360b-ac89-4b19-90a1-caa5f9fabcb3,"It was fine until some last update that requires me to download a region-specific app. Hey guys, I may have a Chinese phone, but I live in Canada, so how about not defaulting and forcing me to download an app that doesn't reflect where I am. You think I want job offers from the polar opposite of the globe? Not a lot of thought was put into this.",2
758b8f1f-00e0-4f79-90d7-6eb5bc607ced,"App is reasonably fast but some functionality is just broken, ones that I've encountered so far: - can not open external links (get error screen) - can not append files in chat (fails every time) - location based search always goes to my current location not where I'm trying to search All of the above work on web version just fine. Either disable these features or fix them, I for fact know that file upload has been broken for more than 8 months.",2
4256926a-0189-40cb-ba04-c54af27a9323,"I have a problem in sending messages, or in a correct sense is to show previous messages when trying to enter into a previous conversation with a colleague that I do not find from the first time but after several times .. I hope that it is time and I hope that you add copies of the transcripts New note :Please apply customizable way of viewing special publications or showing publications in the event as happens in the way Web View",2
227862b7-ff26-4b6f-ac5e-93f9fec71d3e,"Worst thing about this app is it doesn't let you keep your name in the password and that's why I usually forget the password and I have to reset it. Moreover, whenever I click any linkedin link on gmail, etc. it doesn't redirect to my app but asks me to login in my browser itself and when I start working on browser it asks me to switch to app but when I switch to app I come to home page not the post or comment section where i was previously in. Very frustating.",2
7001a6ad-543b-44fa-8765-3bcfcc8b992c,No doubt this app is going to be the future of work options in few years but scrolling on this app is just very poor not so responsive at all it's glitchy and the when you have to send messages for opportunities to max people if just you could do that in once if not then 5 persons together at least and there are so many other bugs when you have to read only unseen messages it shows all messages on my one plus 6 and many other issue it's not satisfying it just doesn't feel right please fix 👍🏻,2
d8297db9-77b8-4e6d-b58e-959051b34acc,"Sales navigator and recruiter are both lackluster and haven't received any real innovation or thought into the product for at least 5 years. Your messenger doesn't even work properly on my pixel 7, the send message button simply doesn't work. If there was a better alternative I'd gladly use it. Billion dollar company sitting on its hands waiting for a competitor to swoop in. Not sure what your product teams are working on but it ain't the platform.",2
b2073a1f-4567-4398-ae6a-2c12515e90b8,"Great except.. My email inbox has been overrun with emails sent by linkedin. In linkedin preferences there is no option to turn off email notifications by segment, each segment has around 8 options. Do I turn off email notifications 60 times, or do I flag every linkedin email as spam? I'm confused if linkedin wants to be a great use of my time.",2
66e9d89f-eb32-413a-8908-da355018dd81,I Have samsung M30 mobile.Most of the features is not supported in my mobile. When i click on easy apply it went to to another page but i cant see anything on that page only blank UI appear nd submit button at the bottom and when i click on submit button i got an error saying that something went wrong. I am literally irritated with this. Other than this when i go to contact information there is an option type of phone when i click on drop down i see nothing its also blank. Can you please fix it.,2
768bace0-b6d7-4a0e-b68d-04c8257f4ede,"This is where I store my resume now but as far job search, this app has really gone down hill. There are tons of Indian scammers, and ads for boot camps and other nonsense masquerading as legit jobs that I receive constantly from multiple accounts even after blocking one. Also LinkedIn ignores your feedback, and doesn't allow you to write your own. Their easy apply isn't very useful. You still have to fill out a ton of data with every application. Newsfeed is a worthless space filler, I ignore.",2
77ccaae8-2f84-455e-8f01-efd59fba471d,"ironically, does not link properly (from job alert emails) ... changes in settings are not possible (i.e. broken) ... not very intuitive gui (overly complicated in a random fashion) ... overall, unpleasant to use *** uninstalled and reinstalled, as per developer advice ... email job links seem to work now, but the ""Jobs recommended for you"" are now ""delayed"" - nothing happens for at least a full minute when I click on them",2
5206a263-11af-4a13-9479-4f304527cfaf,"I have both desktop and mobile applications. Desktop is fine. The mobile lacks something. Overall, the app is ok. I need the ability to sort by most recent. I don't care what the program thinks is most important to me; that should be my choice. Is this something that will be fixed soon? If not, I'm going to uninstall the mobile app. It's just not that useful to me unless I'm the one in charge of what I see. Thanks!",2
20100b21-c8cd-4d70-8828-a4d1b2cb0ef9,I just don't understand the urge to make the users update the app. I had some notifications and wanted to check them but the app won't let me unless I update. Shouldn't it be left to my discretion as to when it should be done. I had poor reception and couldn't do so and so had to wait to check the notifications. This bugged me so much to rate a 2 star. Hope you fix it.,2
fa4e815e-3886-4e92-8cc3-80cc4a8d96a1,"This app offers absolutely no additional benefits over just using the mobile website. It has the same limitations, including inability to access major functions that are easy to access on the desktop site. Save the time and hassle and just use the website.",2
31a2c1a4-b65b-4ae6-8f6a-136e2ed0b305,I found this app very useful in my job searches until an update a few months ago. Now the job search filter isn't effective and gives hundreds of irrelevant job postings under your search criteria. If I wanted those kind of results I'd use Google. I absolutely detest the app now and I think it's just useless. It's another social media website with idiots spewing junk messages and nothing much for professional development anymore.,2
d9427f37-5de7-44dc-9e8c-bbeb385a031b,"this app was a good one but after updating it is not working properly only the home page is opening and the invitation i m receiving or the messages i m receiving is not showing only i m getting mails of these notifications. Whenever i m opening the connection option or the message option the page is showing "" No results found"". Please help me fix this problem...",2
640f1d00-1a36-4ab9-9d70-9497b8fd61c9,"Skills part seems to be not correct. You may fix it. i.e. I may have many skills but one skill I use several years. Teaching "" SCIENCE"" May be full time, part time, guest. If total years of teaching experience about 10 years, In Span of 10 years I may worked in several different institutions. In last time i.e 10th year I may worked 1 year in one institution. Then it must show one specific skill used in that institution is 1 year, instead it shows experience 10 years! Which impress wrong abt me!",2
6e2bb5c2-45c1-45da-ae4b-6b51861127a6,"I am a veteran. I got LinkedIn Premium, free for 30 days, with the understanding that I would get a text or email, 7 days before it went to a live, paid Premium membership. The email never came. I was charged $43.29 today. I haven't used any of the premium products. And I had planned to cancel once I got my email reminder. And I'm getting the run around, and lies from the reps on the LinkedIn platform. I feel totally deceived. Now I know not to trust social media. Ever! 😡",2
71436b5d-5216-4a55-9c42-64622a567b19,"The new version update dilogue box is really irritating everytime the screen changes the dialog box appears even after clicking ""Later"" button. Also the new version are not supported by few phone such hai 9XPro as they don't have option to update the app",2
fe8e92d0-5618-42b4-be75-3e5c057504ab,"Update 2: Scratch that, the problem is back again... Update: Not sure if devs have looked at my problem yet, but regardless the issue seems to have been resolved 🙂 After the latest update, my app now crashes every time i scroll down on the jobs tab. Meaning I can't look for jobs when on my phone. I'm currently job hunting and the fact that I no longer can when on my phone is a problem.",2
6fd8f5de-39a5-443b-95a8-437552b7f70c,"Many times when I open the app from browser or any link, data not loaded, just see white screen with back arrow on top, usually for Messages, connection request, or any post etc Maybe this is due to slow internet connection but I noticed its always properly loaded on browser but not in app.",2
e354f802-ce0c-4a39-b7a0-cb69a38b20e4,"i am facing issues with this app, i updated to latest version. i think this started a week ago. i can not comment on posts...cannot like....can not read the shared blogs. everytime it says can not find post/ unable to like. but all other apps are working very fine. i wanted to raise with support...couldn't find there in android app. please help.",2
30165f83-fa93-4922-b64e-934862274eb1,"Very disappointing. A lot of men appear to be using linkedin to contact women for 'chat' nowadays - i have had to be very careful recently, and make it very clear that i am happily married and not interested in extramarital 'chat', thank you very much. The app itself is becoming unreliable, constantly coming up with a 'linkedin is not responding' message. Really annoying.",2
54df7008-b83d-4c7c-8821-cb8394b6c8ad,"There is been something terribly wrong with the android app. For the past few months, i could hardly ever see any of my notifications or jobs or even my profile. Every time i am getting the message that 'Something broke. Seems like we have taken a wrong exit here'",2
9b6816f4-dcf4-42fa-bf20-0677e4b2d049,I can't scroll and view my saved jobs without the app refreshing all the time. This is the issue right after the most recent update to this app. Kind of useless if I can't view all the jobs I was planning to apply for if I can't view any of it without the app refreshing and taking me back to the first page,2
986109da-5ead-4b65-b39d-775e12558e34,"The tablet UI is really bad, it's basically a narrowed down version of the mobile interface with a lot of wasted space, and when getting into settings it returns to the WE VERSION off the service and the dark mode option doesn't work, please consider putting more work into the tablet version",2
55d5179d-3a73-49af-bec7-1622e42f3e0c,Used to be plain annoying but in the last 24 hours the app has turned to sheet. Unresponsive and just grey. Tried deleting and reinstalling but still the same. Although it is now much less annoying hence 2 stars.,2
28cbcd6a-acb2-4d1c-a527-25d655b863f4,"For the last few weeks, the app has been very very choppy while going into between screens and checking messages. I am finding LinkedIn to be more of a miscellaneous or spam message central, with really random offers and suggestions to my career that pertains to absolutely nothing. I don't feel the app has reached it's fullest potential yet.",2
b3077b19-b444-49c2-8eab-d04f21c38455,"Learned that LinkedIn is regularly copying clipboard contents. This feels intrusive and I don't like that. Is this the reason you're pushing people to use the native app? Two * because user experience of the native app is at least equal to the web app version, and not worse like with many other companies.",2
e14aa9f2-a460-4c17-979b-d86d151a666d,"It keeps crashing all the time. I'm not able to check out profiles, send messages, open links, etc. Sometimes it works fine and out of nowhere it starts crashing again and again. It's so irritating experience. Do the needful ASAP.",2
c4cf39c2-f77e-4ad9-b6a5-8504eb80dfaf,"I just can't figure out how to get into the app anymore. I just want to check notifications, but it requires me to go through confusing screens asking me to invite my friends or update my status. Couldn't figure out how to get past those screens without doing something that I didn't want to do. Uninstalled.",2
58da7592-3547-43df-9406-1c50746b5a81,"Having issues during job search . While browsing through jobs and after sending a message, once I go back it automatically refreshes the search results . To the point that i need to scroll down again and again .It consumes so much time and I hate it. Please fix this!! I haven't encountered this before",2
d05cac93-34f8-4d41-b351-825ad9cd890c,"All of a sudden I am unable to upload conversations. Also unable to upload feed. Basically, Linkedin is NOT working for me! I am actively utilizing IN as a source of finding employment. The current issues have been going on for about a week now. I have updated and noticed NO change!",2
bebdf45f-b986-4795-82b8-705ffe1a28ad,"The mobile app needs a lot of update. I try and update my profile but it crashes every time I do that. The scrolling feature doesn't show you a lot of post or profile. Whenever I follow accounts, it displays an error message that it couldn't follow accounts.",2
d504f02b-cb4c-4a09-9fda-f41cb197d3e3,"App is not opened. I get notifications. Specifically, when I click on message notifications, it opens, but when I click on back button Or back arrow symbol, the page throws completely blank. I can't do anything more than that, rather than closing the app and re-open the app. Do the needful.",2
adaeb1b6-12e1-4c14-a347-204ded05c9bc,"LinkedIn has been good so far until I was restricted of logging in to my account with no reason. And verification with an ID card isn't working as well. I think there should be other ways of verification like sending an email to change password so we can log in to our accounts.This is so frustrating. I need my account to be opened please and if someone tries to login into my account, that person should be blocked and not my account being restricted",2
524091f1-3db0-4f9f-b68f-37f87313f410,"The ""Find Nearby"" function keeps disappearing and I have to uninstall and reinstall the app. Sometimes that works, sometimes it doesn't. This has been happening for several weeks now, after having used it for over two years (Samsung S8 and Samsung A8).",2
4e65b036-d0bc-4a29-90b4-066c304c11e4,"If you phone resets or was lost, and you lose your authenticator app data, be prepared to verify using sending them passport or other Id scans. Even after sending 2 separate IDs for verification, still waiting to get it processed and simply login back. Wish I only setup Email verification.",2
f013af62-0e2e-4f67-bfab-38b47194ef94,I'm no longer able to see the tiny face in the bottom-right-hand side of the message screen to indicate if the contact saw my last message! It is usually there but now only briefly appears (for less than a split second) before disappearing! Why is it suddenly doing this?!? Not cool!,2
b4e117a5-2ff2-4512-96ac-521177f626e0,"Hi, My app is not working properly. Though my home screen is getting updated, I am facing problems while viewing profiles or navigating to other pages. Tried rebooting my phone as well as uninstalling and reinstalling the app. Nothing seems to help. Please see to this !",2
64204916-977c-44ce-8ccf-6370ea2225c2,"The content and intent of the app is really good. But the performance of the app is really bad. It always says ""we are unable to load feed, try again later"" after n number of retries also it is not loading. Tried uninstalling and installing many times.This needs to be really fixed.",2
2dcd4e50-7293-416b-b7d3-0614a9e38617,"App has degraded over the last few days, I keep seeing error pages after tapping notifications. Seems to have occurred in the last week or so, have moved to using the browser. If you need QA, ;) my rates are reasonable.",2
d90860ac-a63a-4811-a7ec-1270dad93cec,"I no longer can use the app. It keeps stating ""Sorry, something went wrong!"" and ""No results found. Something broke."" I have to use the web-based version to view all my LinkedIn feeds, messages, and network. please fix.",2
d4b36fe1-3fe4-4ea0-919e-24b0e7115501,The most annoying problem is that you can't save search and filter criteria. Back up too far and you lose your search results and have to start all over again. There's also no way to exclude pending connections from your results.,2
